,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_160,4,3,HighReward_DisPeer,Like reading,10.0,Charlie,R,8.591823100000056,8.591823100000056,R,0.5101333000002342,0.5101333000002342,6.5563898999998855,8.883140599999933,12.00561340000013,14.00571809999974,2.326750700000048,2.0001046999996106,0.9971924999999828,3.1224609000000783,6.023157199999787,14.00576460000002,8.989239999999882,0.016643800000110787,4.999819299999672,5.016463099999783
1,SCN_160,4,5,HighReward_SimPeer,Like pop music,134.0,Shiloh,L,20.509633300000132,20.509633300000132,L,0.35541239999975005,0.35541239999975005,18.62930860000006,20.788679899999806,22.842557999999826,24.842795399999886,2.159371299999748,2.00023740000006,4.082748400000128,2.0538666000002195,18.108828899999935,24.84284600000001,10.831131700000242,N/A,N/A,N/A
2,SCN_160,4,5,HighReward_SimPeer,Thoughtful,86.0,Shiloh,L,30.668237800000043,30.668237800000043,L,0.328374299999723,0.328374299999723,28.812184500000058,30.95765739999979,33.37896069999988,35.37878079999973,2.1454728999997315,1.9998200999998517,3.435301299999992,2.421277800000098,28.298327900000004,35.37882959999979,10.530376299999716,N/A,N/A,N/A
3,SCN_160,4,1,LowReward_Computer,Weird,39.0,Computer,L,41.22621519999984,41.22621519999984,L,0.43306219999976747,0.43306219999976747,39.26290190000009,41.51071210000009,43.731552400000055,45.7316480999998,2.2478102000000035,2.000095699999747,3.3364127999998345,2.2208282999999938,38.735743100000036,45.731694499999776,10.347362800000155,N/A,N/A,N/A
4,SCN_160,4,4,HighReward_Computer,Like hiking,58.0,Computer,L,52.215681399999994,52.215681399999994,L,0.4357755000000907,0.4357755000000907,50.250418999999965,52.49788690000014,56.02125419999993,58.021289100000104,2.2474679000001743,2.0000349000001734,3.9813874999999825,3.5233554999999797,49.733317199999874,58.021342900000036,12.284131999999772,N/A,N/A,N/A
5,SCN_160,4,5,HighReward_SimPeer,Don't have a job,201.0,Shiloh,R,65.49371440000004,65.49371440000004,R,0.5225178999999116,0.5225178999999116,63.44651750000003,65.77266389999977,71.29972369999996,73.3001919999997,2.326146399999743,2.0004682999997385,4.875129800000195,5.527033299999857,62.91672479999988,73.30025239999986,15.273318100000324,N/A,N/A,N/A
6,SCN_160,4,4,HighReward_Computer,Like science fiction,27.0,Computer,R,78.8196270999997,78.8196270999997,R,0.40667519999988144,0.40667519999988144,76.88387920000014,79.11423259999992,81.68576230000008,83.68641019999995,2.2303533999997853,2.0006478999998762,3.0446884000002683,2.571517500000027,76.36482750000005,83.68646739999986,10.38011060000008,N/A,N/A,N/A
7,SCN_160,4,3,HighReward_DisPeer,Like teachers,69.0,Charlie,R,89.37744620000012,89.37744620000012,R,0.46155880000014804,0.46155880000014804,87.38742730000013,89.66726299999982,92.07177499999989,94.07285839999986,2.279835699999694,2.0010833999999704,3.1661810000000514,2.404500300000109,86.87234390000003,94.07290449999982,10.380704600000172,N/A,N/A,N/A
8,SCN_160,4,5,HighReward_SimPeer,Like English class,184.0,Shiloh,R,102.20637549999992,102.20637549999992,R,0.3162616999998136,0.3162616999998136,100.3622633,102.49120379999977,106.6155847,108.61529759999985,2.1289404999997714,1.9997128999998495,5.749116399999821,4.12436869999965,99.8413201999997,108.61534799999981,14.536643399999775,N/A,N/A,N/A
9,SCN_160,4,0,LowReward_DisPeer,Like sneakers,133.0,Charlie,R,114.28423029999976,114.28423029999976,R,0.3048905000000559,0.3048905000000559,112.4477879000001,114.56373600000006,117.85327060000009,119.85306469999978,2.1159480999999687,1.99979409999969,3.2888287000000673,3.2895082,111.92482939999991,119.85311719999982,11.231918699999824,N/A,N/A,N/A
10,SCN_160,4,0,LowReward_DisPeer,Like being with friends,73.0,Charlie,R,125.0832075999997,125.0832075999997,R,0.41726150000022244,0.41726150000022244,123.13806599999998,125.36724249999997,131.0445679999998,133.0453609000001,2.229176499999994,2.000792900000306,2.7457195000001775,5.677313499999855,122.61939329999996,133.04541519999975,13.186270799999875,N/A,N/A,N/A
11,SCN_160,4,0,LowReward_DisPeer,Don't like painting,14.0,Charlie,R,139.2716215999999,139.2716215999999,R,0.4626490999999078,0.4626490999999078,137.28040929999997,139.56040129999974,143.73487149999983,145.7349635999999,2.2799919999997655,2.0000921000000744,3.6892484999998487,4.174458500000128,136.75421229999984,145.7350007,12.684499400000277,N/A,N/A,N/A
12,SCN_160,4,2,LowReward_SimPeer,Superstitious,2.0,Shiloh,R,153.5096924999998,153.5096924999998,R,0.4073204999999689,0.4073204999999689,151.57181779999974,153.80365679999977,155.79072020000012,157.7902992999998,2.2318390000000363,1.9995790999996643,5.29562709999982,1.9870514999997795,151.0509407999998,157.79034469999988,12.050263600000108,N/A,N/A,N/A
