,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_119,3,3,HighReward_DisPeer,like french fries,15.0,Shiloh,L,9.178594599987264,9.178594599987264,L,0.3290316000056918,0.3290316000056918,7.324477999994997,9.467336899993825,11.554583899996942,13.55469489999814,2.142858899998828,2.0001110000011977,1.7661206999910064,2.087233499987633,6.791836099990178,13.554741199986893,8.537181399995461,0.0164375999884214,5.001060200011125,5.017497799999546,like french fries,pos,15,4,pos,0
1,SCN_119,3,1,LowReward_Computer,don't like baseball,92.0,Computer,R,21.65615329999127,21.65615329999127,R,0.8509857000026386,0.8509857000026386,19.278116499990578,21.940536499998416,24.545549499991463,26.54554239999561,2.6624200000078417,1.9999929000041448,5.1825763000088045,2.6050007000012556,18.75756030000048,26.545592499998747,12.984191200011992,,,,don't like baseball,neg,92,1,neg,0
2,SCN_119,3,5,HighReward_SimPeer,unique,31.0,Charlie,R,31.990627599996515,31.990627599996515,R,0.3652866999909747,0.3652866999909747,30.097945799992885,32.27652769999986,35.88328080000065,37.88264139999228,2.178581900006975,1.9993605999916328,3.0057557999971323,3.606739999988349,29.571637499990175,37.88269119999313,11.331614399998216,,,,unique,pos,31,4,pos,0
3,SCN_119,3,4,HighReward_Computer,not a vegan,194.0,Computer,R,44.48356559999229,44.48356559999229,R,0.3014699999912409,0.3014699999912409,42.65486709999095,44.766520099990885,50.26010249998944,52.259627499995986,2.111652999999933,1.9995250000065423,4.220081899999059,5.493568099991535,42.12378909999097,52.25967970000056,14.371452299994417,,,,not a vegan,neg,194,1,neg,0
4,SCN_119,3,4,HighReward_Computer,like disney,156.0,Computer,R,57.47328049999487,57.47328049999487,R,0.6176021999999648,0.6176021999999648,55.32679469999857,57.7573604999925,62.18230989998847,64.18187619998935,2.4305657999939285,1.999566300000879,2.525084799999604,4.424937800009502,54.80558969998674,64.18193079999764,11.916608700004872,,,,like disney,pos,156,5,pos,0
5,SCN_119,3,5,HighReward_SimPeer,like juice,67.0,Charlie,R,69.7595478999865,69.7595478999865,R,0.3137125000066589,0.3137125000066589,67.91844999999739,70.04693489999045,72.66851759998826,74.66867499999353,2.1284848999930546,2.000157400005264,3.1844112999970093,2.6215698000014527,67.3871167999896,74.66872579998744,10.480930999998236,,,,like juice,pos,67,4,pos,0
6,SCN_119,3,0,LowReward_DisPeer,a musician,155.0,Shiloh,R,79.72429600000032,79.72429600000032,R,0.3934168999985559,0.3934168999985559,77.8020136999985,80.0155170999933,84.2400714999967,86.24073939998925,2.2135033999948064,2.00066789999255,2.593709199994919,4.224541100003989,77.28264999999374,86.24079489998985,11.566323599996394,,,,a musician,pos,155,4,pos,0
7,SCN_119,3,3,HighReward_DisPeer,not religious,199.0,Shiloh,R,94.21795749999,94.21795749999,R,0.3599420000100508,0.3599420000100508,92.3286817999906,94.50917579999076,99.16791639999428,101.167746799998,2.1804940000001807,1.9998304000037024,5.5470599999971455,4.658728299997165,91.80754819999856,101.16779499998664,14.920998500005226,,,,not religious,neg,199,1,neg,0
8,SCN_119,3,0,LowReward_DisPeer,like parties,24.0,Shiloh,R,107.76774959999602,107.76774959999602,R,0.3678243000031216,0.3678243000031216,105.87026889999106,108.05111589998704,110.22185009998792,112.22263669999666,2.1808469999959925,2.0007866000087233,4.155809800009592,2.1707213999907253,105.34415149998676,112.22268659999828,11.049099199997729,,,,like parties,pos,24,4,pos,0
9,SCN_119,3,5,HighReward_SimPeer,don't like cleaning,18.0,Charlie,L,118.27716939999664,118.27716939999664,L,0.4411181000032229,0.4411181000032229,116.30741129998933,118.57072849999533,121.40935329999776,123.40863749998972,2.263317200005986,1.999284199991962,3.535263500001747,2.8386118999915197,115.7775152999966,123.40869009999732,11.179898800008232,,,,don't like cleaning,neg,18,2,neg,0
