,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_145,2,2,LowReward_SimPeer,don't like action movies,81.0,Charlie,R,10.961580099989078,10.961580099989078,R,1.5608493000036106,1.5608493000036106,7.879359400001704,11.237546899996232,15.896161799988477,17.89664599999378,3.3581874999945285,2.000484200005303,2.317893700004788,4.658604399999604,7.3437738999928115,17.896700699988287,12.879937699995937,0.0165517999994335,5.00014829999418,5.0167000999936135,don't like action movies,neg,81,1,neg,0
1,SCN_145,2,0,LowReward_DisPeer,like photography,144.0,Shiloh,R,23.647852499998407,23.647852499998407,R,0.95565180000267,0.95565180000267,21.166074699998717,23.92777579999529,26.515923400002062,28.51552909999737,2.761701099996571,1.9996056999953,2.7300074999948265,2.588137200000346,20.64660969999386,28.51558059999661,10.61225099999865,,,,like photography,pos,144,4,pos,0
2,SCN_145,2,5,HighReward_SimPeer,like texting,147.0,Charlie,L,33.19775709998794,33.19775709998794,L,0.6705579999979818,0.6705579999979818,31.0017855999904,33.479007599991746,38.788871700002346,40.789446999988286,2.4772220000013476,2.0005752999859396,1.936117399993236,5.309838600005605,30.47252509999089,40.78950449998956,12.26851880000322,,,,like texting,pos,147,4,pos,0
3,SCN_145,2,0,LowReward_DisPeer,religious,199.0,Shiloh,R,46.33283899999515,46.90850579999096,,0.5476493000023765,1.123312299998361,44.256254799998715,47.18788649998896,49.241687599991565,51.241039000000455,2.9316316999902483,1.9993514000088908,2.921566900011385,2.0537754999968456,43.73084160000144,51.241089499992086,10.446062200004237,,,,religious,pos,199,5,pos,0
4,SCN_145,2,0,LowReward_DisPeer,don't like group chats,172.0,Shiloh,R,57.53062900000077,57.53062900000077,R,0.6580420000100276,0.6580420000100276,55.34566439999617,57.807646000001114,63.034090000001015,65.03343709999172,2.461981600004947,1.9993470999907004,3.557312799995998,5.226433300005738,54.81940469999972,65.03349639999215,13.78690180000558,,,,don't like group chats,neg,172,1,neg,0
5,SCN_145,2,4,HighReward_Computer,like breakfast food,152.0,Computer,R,73.49500139999145,73.49500139999145,R,0.6760156999953324,0.6760156999953324,71.29134260000137,73.77079229999799,76.64279769999848,78.64263170000049,2.4794496999966213,1.9998340000020107,5.712492200007546,2.871978199997102,70.76694950000092,78.64268409999204,13.603565099998375,,,,like breakfast food,pos,152,4,pos,0
6,SCN_145,2,3,HighReward_DisPeer,don't like meditating,8.0,Shiloh,L,83.68515599999228,83.68515599999228,L,0.7806646999961231,0.7806646999961231,81.37542329999269,83.97312539999257,86.02760689999559,88.0279986999958,2.5977020999998786,2.000391800000216,2.183377500012284,2.0544709999958286,80.84659200000169,88.02805339999031,9.379681299993536,,,,don't like meditating,neg,8,2,neg,0
7,SCN_145,2,5,HighReward_SimPeer,like shopping,206.0,Charlie,R,95.44342450000111,95.44342450000111,R,0.6501142999914009,0.6501142999914009,93.26179229999252,95.728423499997,99.15144069999224,101.15199869999196,2.4666312000044854,2.000557999999728,4.692418700011331,3.4230062999995425,92.73977780000132,101.1520545999956,13.118241899996065,,,,like shopping,pos,206,4,pos,0
8,SCN_145,2,4,HighReward_Computer,don't like scrap booking,12.0,Computer,L,106.17674779999652,106.17674779999652,L,0.5633320000051754,0.5633320000051754,104.08529370000178,106.46508219999669,110.92341669999588,112.92353319999528,2.379788499994902,2.0001164999994216,2.3891759000107413,4.458324000006542,103.56105749998824,112.92358489999606,11.765841200001889,,,,don't like scrap booking,neg,12,2,neg,0
9,SCN_145,2,0,LowReward_DisPeer,like country music,168.0,Shiloh,R,119.59845019999192,119.59845019999192,R,1.14433629999985,1.14433629999985,116.92499139999563,119.8734575999988,124.59893019999436,126.5989610999968,2.9484662000031676,2.000030900002457,3.463901499999338,4.725462100002915,116.40772740000102,126.59901749998971,13.669576600004802,,,,like country music,pos,168,4,pos,0
