,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_141,1,1,LowReward_Computer,Shy,186.0,Computer,R,9.175122899999678,9.175122899999678,R,0.9432855000000018,0.9432855000000018,6.704991399999926,9.467439300000024,13.491696599999614,15.491448499999933,2.7624479000000974,1.9997519000003194,1.155587100000048,4.024246900000435,6.181449799999882,15.491508099999919,10.473850100000163,0.01658950000000914,5.001007200000004,5.017596700000013
1,SCN_141,1,5,HighReward_SimPeer,Like baking,23.0,Shiloh,L,20.149104599999646,20.149104599999646,L,0.8132140000002437,0.8132140000002437,17.80917169999975,20.437836999999945,23.12618079999993,25.125699799999893,2.6286653000001934,1.9995189999999639,1.7754773000001478,2.6883324000000357,17.287509499999942,25.12575599999991,9.628411099999994,N/A,N/A,N/A
2,SCN_141,1,0,LowReward_DisPeer,Like sleeping in,124.0,Charlie,R,30.851118799999767,30.851118799999767,R,0.6450980999998137,0.6450980999998137,28.676786499999707,31.141052099999797,33.528842299999724,35.528618099999676,2.4642656000000898,1.9997757999999521,3.0010910999999396,2.3877787000001263,28.1476918999997,35.52867739999965,10.397557000000234,N/A,N/A,N/A
3,SCN_141,1,2,LowReward_SimPeer,Like making videos,101.0,Shiloh,L,44.1775576,44.1775576,L,0.8471553999997923,0.8471553999997923,41.80389530000002,44.46582330000001,47.98905769999965,49.98864749999984,2.661927999999989,1.9995898000001944,5.725743700000294,3.5232230000001437,41.27498399999968,49.98870360000001,14.454526199999691,N/A,N/A,N/A
4,SCN_141,1,1,LowReward_Computer,Like Xbox,115.0,Computer,R,57.486980499999845,57.486980499999845,R,0.6314234000001306,0.6314234000001306,55.32688370000005,57.7739032999998,59.82772239999986,61.82761689999961,2.4470195999997486,1.9998944999997548,4.801007600000048,2.0538075999998,54.810510299999805,61.8276679999999,11.83341879999989,N/A,N/A,N/A
5,SCN_141,1,4,HighReward_Computer,Like video chatting,54.0,Computer,L,67.94902890000003,67.94902890000003,L,0.6406319000002441,0.6406319000002441,65.77998819999993,68.22667219999994,71.93360329999996,73.93363809999983,2.4466840000000047,2.0000347999998667,3.406507600000168,3.7069194000000607,65.25470959999984,73.93368819999978,12.100608700000066,N/A,N/A,N/A
6,SCN_141,1,5,HighReward_SimPeer,Like yard sales,78.0,Shiloh,L,79.91432999999961,79.91432999999961,L,0.7004519999995864,0.7004519999995864,77.68223869999974,80.19900289999987,82.77042570000003,84.77142659999981,2.516764200000125,2.001000899999781,3.205927800000154,2.5714122999997926,77.15994269999965,84.77148519999992,10.832211700000244,N/A,N/A,N/A
7,SCN_141,1,0,LowReward_DisPeer,Like riding bikes,59.0,Charlie,R,90.6968910999999,90.6968910999999,R,0.612839399999757,0.612839399999757,88.55461399999967,90.98568279999972,95.07735849999972,97.0776794999997,2.431068800000048,2.0003209999999854,3.246843699999772,4.091665400000238,88.03768649999984,97.07774109999991,12.300384800000302,N/A,N/A,N/A
8,SCN_141,1,1,LowReward_Computer,Not in a book club,80.0,Computer,L,103.98967819999962,103.98967819999962,L,0.7979319999999461,0.7979319999999461,101.66291950000004,104.27703139999994,109.28645789999973,111.28671499999973,2.614111899999898,2.000257099999999,4.036102400000345,5.009414699999979,101.13324709999961,111.28677779999998,14.204350800000157,N/A,N/A,N/A
9,SCN_141,1,2,LowReward_SimPeer,An activist,173.0,Shiloh,R,116.40406199999961,116.40406199999961,R,0.6889750999998796,0.6889750999998796,114.186463,116.68352109999978,119.25535239999999,121.25570040000002,2.4970580999997765,2.000348000000031,2.3551471999999194,2.571821,113.66199659999984,121.25574779999988,9.963053599999967,N/A,N/A,N/A
10,SCN_141,1,0,LowReward_DisPeer,Not a reader,29.0,Charlie,L,127.48888219999981,127.48888219999981,L,0.5362152999996397,0.5362152999996397,125.42295419999982,127.77083240000002,130.42580719999978,132.42529560000003,2.3478782000001956,1.9994884000002457,3.6298444000003656,2.6549635000001217,124.90526529999988,132.42535019999968,11.163708500000212,N/A,N/A,N/A
11,SCN_141,1,1,LowReward_Computer,Like vacations,28.0,Computer,L,141.10313689999975,141.10313689999975,L,0.792229899999711,0.792229899999711,138.7812798,141.3961879999997,145.1532628,147.15336389999993,2.614908199999718,2.000101099999938,5.811417499999607,3.7570631999997204,138.2576409999997,147.1534214999997,14.722229699999843,N/A,N/A,N/A
12,SCN_141,1,0,LowReward_DisPeer,Like mini golf,153.0,Charlie,L,155.56487939999988,155.56487939999988,L,0.9106001999998625,0.9106001999998625,153.13088519999974,155.85648219999985,158.72851979999996,160.72865409999986,2.725597000000107,2.0001342999998997,5.424094999999852,2.872026300000016,152.5977558999998,160.72870179999973,13.56920429999991,N/A,N/A,N/A
13,SCN_141,1,4,HighReward_Computer,Like cooking shows,77.0,Computer,R,167.03414359999988,167.03414359999988,R,0.5912496000000829,0.5912496000000829,164.9159870999997,167.3278011999996,171.8696918999999,173.86994539999978,2.4118140999999014,2.0002534999998716,3.6467515999997886,4.54187950000005,164.39569959999972,173.8699942999997,13.135274599999775,N/A,N/A,N/A
14,SCN_141,1,4,HighReward_Computer,Don't like playing clarinet,45.0,Computer,L,178.74411999999984,178.74411999999984,L,0.6795905999997558,0.6795905999997558,176.53839199999993,179.03299990000005,181.95516589999988,183.95569969999997,2.494607900000119,2.0005338000000847,2.1249330999999074,2.9221545999998852,176.0150377,183.95574339999985,10.07970609999984,N/A,N/A,N/A
15,SCN_141,1,5,HighReward_SimPeer,Not an actor,178.0,Shiloh,R,189.3023694999997,189.3023694999997,R,0.6180189000001519,0.6180189000001519,187.15380809999988,189.58600969999998,193.49337399999968,195.49266309999985,2.4322016000000986,1.9992891000001691,2.6504077999998117,3.907353900000089,186.62596570000005,195.49271499999986,11.530842300000131,N/A,N/A,N/A
16,SCN_141,1,0,LowReward_DisPeer,Like beaches,189.0,Charlie,R,202.5627556999998,202.5627556999998,R,0.6537492000002203,0.6537492000002203,200.38007500000003,202.84402379999983,205.41553269999986,207.4160665999998,2.463948799999798,2.0005338999999367,4.350960400000076,2.571497499999623,199.8646915999998,207.41611579999972,11.917290599999887,N/A,N/A,N/A
17,SCN_141,1,4,HighReward_Computer,A rule breaker,107.0,Computer,R,212.9140883,212.9140883,R,0.5188840999999229,0.5188840999999229,210.8646650999999,213.19667630000004,218.43983019999996,220.44004359999963,2.3320112000001245,2.000213399999666,2.9127497999998013,5.243142499999976,210.34876940000004,220.44008379999968,13.017763800000012,N/A,N/A,N/A
18,SCN_141,1,5,HighReward_SimPeer,Stand up for others,89.0,Shiloh,L,227.53564609999967,227.53564609999967,L,0.5465667000003123,0.5465667000003123,225.4604787999997,227.82394859999977,233.78508519999968,235.78474189999997,2.3634698000000753,1.999656700000287,4.481872100000146,5.961124899999959,224.9421339999999,235.78479769999967,15.339673200000107,N/A,N/A,N/A
19,SCN_141,1,3,HighReward_DisPeer,Like candy,211.0,Charlie,L,240.79663039999969,240.79663039999969,L,0.5661952000000383,0.5661952000000383,238.7007381999997,241.08200119999992,243.3362130999999,245.33568249999962,2.3812630000002173,1.9994693999997253,2.375176300000021,2.254200700000183,238.18068489999996,245.33573119999983,9.544674799999939,N/A,N/A,N/A
20,SCN_141,1,5,HighReward_SimPeer,A happy person,138.0,Shiloh,R,252.10616589999972,252.10616589999972,R,0.8551850000003469,0.8551850000003469,249.7205082999999,252.38641019999977,254.37344929999972,256.37403779999977,2.6659018999998807,2.000588500000049,3.836124000000382,1.98702749999984,249.19285009999976,256.3740851999996,11.031960000000254,N/A,N/A,N/A
21,SCN_141,1,5,HighReward_SimPeer,Don't like poetry,160.0,Shiloh,R,263.7834883999999,263.7834883999999,R,0.5267978000001676,0.5267978000001676,261.72582599999987,264.0747683999998,267.23077779999994,269.2308920999999,2.3489423999999417,2.00011429999995,4.809030300000359,3.15599820000034,261.20287419999977,269.23094539999965,12.850242900000012,N/A,N/A,N/A
22,SCN_141,1,3,HighReward_DisPeer,Like Halloween,22.0,Charlie,L,274.2619961999999,274.2619961999999,L,0.5523984000001292,0.5523984000001292,272.18019669999967,274.544398,280.3886502999999,282.38861640000005,2.3642013000003317,1.9999661000001652,2.3989300999996885,5.844240699999773,271.65014059999976,282.3886671,13.151243499999964,N/A,N/A,N/A
23,SCN_141,1,0,LowReward_DisPeer,Don't like history,96.0,Charlie,L,287.62035579999974,287.62035579999974,L,0.6026803999998265,0.6026803999998265,285.4888707,287.90263989999994,292.9120201999999,294.91278799999964,2.4137691999999333,2.0007677999997213,2.566546600000038,5.009368699999868,284.97573509999984,294.9128389999996,12.51754609999989,294.9324195999998,4.999310700000024,299.9317302999998
