,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_141,4,3,HighReward_DisPeer,Disorganized,32.0,Charlie,R,8.549724500000139,8.549724500000139,R,0.46811109999998735,0.46811109999998735,6.55783270000029,8.83298350000041,11.955494900000303,13.955482600000323,2.2751508000001195,1.9999877000000197,0.9968300000000454,3.1224998000002415,6.022743100000298,13.955532400000266,8.939309500000036,0.016564500000185944,4.999598299999889,5.016162800000075
1,SCN_141,4,1,LowReward_Computer,Good at math,140.0,Computer,R,20.62700380000024,20.62700380000024,R,0.4728960000002189,0.4728960000002189,18.623788300000342,20.905488300000343,22.95938070000011,24.95883810000032,2.2817000000000007,1.9994574000002103,4.124392499999885,2.0538808999999674,18.10028680000005,24.95888869999999,10.996447200000148,N/A,N/A,N/A
2,SCN_141,4,5,HighReward_SimPeer,Like Disney,156.0,Shiloh,R,30.80181040000025,30.80181040000025,R,0.4453386000000137,0.4453386000000137,28.826396900000418,31.09111920000032,33.51233970000021,35.512732400000004,2.264722299999903,2.000392699999793,3.317428700000164,2.4212087000000793,28.297160100000383,35.51277730000038,10.548486499999854,N/A,N/A,N/A
3,SCN_141,4,4,HighReward_Computer,Like gym class,128.0,Computer,L,41.40772100000004,41.40772100000004,L,0.5984536999999364,0.5984536999999364,39.280485800000406,41.69422940000004,43.9151509000003,45.914903900000354,2.413743599999634,1.9997530000000552,3.220292100000279,2.2209108000001834,38.753033100000266,45.91495550000036,10.396782799999983,N/A,N/A,N/A
4,SCN_141,4,4,HighReward_Computer,Like phone calls,113.0,Computer,R,52.556882000000314,52.556882000000314,R,0.760467300000073,0.760467300000073,50.26577580000003,52.84834720000026,56.371605100000124,58.3716872,2.5825714000002336,2.0000820999998723,3.815446399999928,3.5232465999997657,49.75083080000013,58.3717345,12.451210400000036,N/A,N/A,N/A
5,SCN_141,4,5,HighReward_SimPeer,Like roller coasters,51.0,Shiloh,L,65.56283970000004,65.56283970000004,L,0.5751830000003793,0.5751830000003793,63.457628600000135,65.85590550000006,71.38291610000033,73.38259450000032,2.398276899999928,1.9996783999999934,4.550868000000264,5.5269985999998426,62.942882199999985,73.38264490000029,15.004985900000065,N/A,N/A,N/A
6,SCN_141,4,0,LowReward_DisPeer,Like volunteering,36.0,Charlie,L,79.00026040000012,79.00026040000012,L,0.5541852999999719,0.5541852999999719,76.9193449000004,79.28094230000033,81.85242800000015,83.85166980000031,2.361597399999937,1.9992418000001635,2.9916786999997385,2.571473900000001,76.3950149000002,83.85172030000012,10.463173200000256,N/A,N/A,N/A
7,SCN_141,4,3,HighReward_DisPeer,Close with family,164.0,Charlie,R,89.38274000000001,89.38274000000001,R,0.45046270000011646,0.45046270000011646,87.40289100000018,89.66696040000033,92.05545870000014,94.05522090000022,2.264069400000153,1.9997622000000774,3.0185053999998672,2.3884867000001577,86.89132840000002,94.05528279999999,10.197596299999987,N/A,N/A,N/A
8,SCN_141,4,0,LowReward_DisPeer,Like dogs,37.0,Charlie,R,102.38782980000042,102.38782980000042,R,0.4981213999999454,0.4981213999999454,100.3607621000001,102.67454050000015,106.79898580000008,108.79984030000014,2.3137784000000465,2.0008545000000595,5.759709999999814,4.124434600000313,99.83486280000034,108.79989690000002,14.738495499999772,N/A,N/A,N/A
9,SCN_141,4,5,HighReward_SimPeer,Don't like singing,142.0,Shiloh,L,114.33694600000035,114.33694600000035,L,0.35798160000013013,0.35798160000013013,112.45214440000018,114.63012460000027,117.91964170000028,119.91973820000021,2.1779802000000927,2.000096499999927,3.1055222999998477,3.28950500000019,111.92489890000024,119.91977290000023,11.114087700000255,N/A,N/A,N/A
