,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
10,SCN_141,2,5,HighReward_SimPeer,don't know sign language,151.0,Shiloh,L,134.10006030000022,134.10006030000022,L,0.8518436999997903,0.8518436999997903,131.72132650000003,134.38362940000025,138.1239687000002,140.12316340000007,2.6623029000002134,1.9991946999998615,4.9131609999999455,3.740328099999715,131.1983722,140.12321310000016,13.851408900000024,,,,don't know sign language,neg,151,2,neg,0
11,SCN_141,2,5,HighReward_SimPeer,like non-fiction,19.0,Shiloh,R,148.46655779999992,148.46655779999992,R,0.607777900000201,0.607777900000201,146.33124270000008,148.76043400000026,154.00350190000017,156.00335540000015,2.429191300000184,1.999853499999972,5.662660799999685,5.243056300000262,145.80702870000005,156.00340830000005,15.87392920000002,,,,like non-fiction,pos,19,4,pos,0
12,SCN_141,2,5,HighReward_SimPeer,like coffee,120.0,Shiloh,R,161.35889300000008,161.35889300000008,R,0.425740599999699,0.425740599999699,159.4041517999999,161.65114080000012,164.42299279999995,166.4222304,2.2469890000002124,1.999237600000015,2.863764700000047,2.7718401000001904,158.88775940000005,166.4222748000002,10.412866900000154,,,,like coffee,pos,120,4,pos,0
13,SCN_141,2,3,HighReward_DisPeer,like snow,146.0,Charlie,R,171.59710510000014,171.59710510000014,R,0.444914499999868,0.444914499999868,169.62163929999997,171.88688390000016,174.70893849999993,176.7084460000001,2.2652446000001873,1.9995075000001632,2.6483837999999196,2.822044200000164,169.09176200000002,176.7084903,10.280160600000272,,,,like snow,pos,146,5,pos,0
14,SCN_141,2,4,HighReward_Computer,like breakfast food,152.0,Computer,R,183.73865669999984,183.73865669999984,R,0.5306562999999187,0.5306562999999187,181.68047840000008,184.02618530000015,186.56429130000015,188.56401330000017,2.3457069000000956,1.99972200000002,4.424823600000309,2.5380951000001915,181.15408449999995,188.56405780000023,11.848868799999764,,,,like breakfast food,pos,152,4,pos,0
15,SCN_141,2,2,LowReward_SimPeer,like daydreaming,127.0,Shiloh,L,196.60093730000017,196.60093730000017,L,0.719290799999726,0.719290799999726,194.35348860000025,196.8834414000003,199.88912100000016,201.88866199999984,2.5299528000000464,1.999540999999681,5.2468815000002,3.0056682000004,193.83151039999984,201.88871610000024,13.31829850000031,,,,like daydreaming,pos,127,4,pos,0
16,SCN_141,2,4,HighReward_Computer,unique,31.0,Computer,R,207.28625820000025,207.28625820000025,R,0.4341568999998344,0.4341568999998344,205.3247510000001,207.57008619999988,210.42545280000013,212.4247574000001,2.245335199999772,1.9993045999999597,2.8975171000001865,2.855355099999997,204.80707070000017,212.42480720000003,10.529958699999952,,,,unique,pos,31,4,pos,0
17,SCN_141,2,1,LowReward_Computer,like legos,83.0,Computer,L,218.27714509999987,218.27714509999987,L,0.8887134999999944,0.8887134999999944,215.85934420000012,218.55722109999988,222.98219100000009,224.98233699999992,2.6978768999997556,2.0001459999998588,2.8995897999998306,4.424958799999786,215.34552519999988,224.9823821,12.551430600000003,,,,like legos,pos,83,4,pos,0
18,SCN_141,2,0,LowReward_DisPeer,like french fries,15.0,Charlie,R,229.6181437,229.6181437,R,0.4410757999999077,0.4410757999999077,227.64988519999997,229.91174679999995,232.33287259999997,234.3334030999999,2.2618615999999747,2.000530499999968,2.1215370999998413,2.4211144999999306,227.12412110000017,234.33345199999985,9.344856400000026,,,,like french fries,pos,15,5,pos,0
19,SCN_141,2,1,LowReward_Computer,don't like road trips,70.0,Computer,R,240.92942440000024,240.92942440000024,R,0.5815188999999918,0.5815188999999918,238.81968899999993,241.21615840000004,243.4704139999999,245.47047079999993,2.3964694000001145,2.0000568000000385,3.935066000000006,2.2542444000000614,238.2884125999999,245.47051629999987,11.130803500000184,,,,don't like road trips,neg,70,1,neg,0
20,SCN_141,2,1,LowReward_Computer,like painting,14.0,Computer,L,253.07052890000023,253.07052890000023,L,0.6334020999997847,0.6334020999997847,250.9076765,253.35546999999997,259.31661669999994,261.3166491000002,2.447793499999989,2.0000324000002365,4.8912820999998985,5.961135099999865,250.3821011,261.3167026000001,15.839851300000191,,,,like painting,pos,14,4,pos,0
21,SCN_141,2,1,LowReward_Computer,like family,148.0,Computer,L,266.15609429999995,266.15609429999995,L,0.5277168000002348,0.5277168000002348,264.0986963999999,266.4465184999999,269.36868159999995,271.36820260000013,2.3478221000000303,1.9995210000001864,2.245476999999937,2.9221513000002233,263.58249250000017,271.3682493000001,10.045050700000049,,,,like family,pos,148,4,pos,0
22,SCN_141,2,5,HighReward_SimPeer,not nerdy,41.0,Shiloh,L,277.29003090000015,277.29003090000015,L,0.4407470000001012,0.4407470000001012,275.3196708999999,277.56728550000025,280.9068559000002,282.90657599999986,2.247614600000361,1.9997200999996496,3.4013169999998354,3.3395588000003045,274.79035890000023,282.90662040000007,11.531876100000318,,,,not nerdy,neg,41,1,neg,0
23,SCN_141,2,0,LowReward_DisPeer,don't like card games,33.0,Charlie,R,289.44823240000005,289.44823240000005,R,0.4930160000003525,0.4930160000003525,287.4270325000002,289.7399928,293.0127354000001,295.01312599999983,2.3129602999997587,2.0003905999997187,3.9739128999999593,3.2727310000000216,286.901214,295.0131746000002,12.100060100000064,295.01742730000024,4.99967179999976,300.0170991,don't like card games,neg,33,2,neg,0
