,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_160,1,3,HighReward_DisPeer,loving,192.0,Charlie,R,9.07137899999998,9.07137899999998,R,0.8392274999996516,0.8392274999996516,6.706590600000254,9.350932199999988,13.375243100000262,15.375563000000056,2.644341599999734,2.000319899999795,1.1560127000002467,4.0242991000000075,6.182099900000139,15.375615899999955,10.35834769999974,0.0166322000000036,5.000577199999952,5.017209399999956,loving,pos,192,4.0,pos,0
1,SCN_160,1,1,LowReward_Computer,like jigsaw puzzles,38.0,Computer,R,20.04503560000012,20.04503560000012,R,0.7084247999996478,0.7084247999996478,17.81009350000022,20.338373000000047,23.02674130000014,25.026836900000035,2.528279499999826,2.000095599999895,1.8807191000000785,2.6883569000001444,17.276458900000307,25.02689210000017,9.645542200000364,,,,like jigsaw puzzles,pos,38,4.0,pos,0
2,SCN_160,1,5,HighReward_SimPeer,like ice cream,49.0,Shiloh,L,30.61933900000031,30.61933900000031,L,0.4125721000000339,0.4125721000000339,28.67788500000006,30.908020900000334,33.29584550000027,35.2953394000001,2.2301359000002776,1.999493899999834,3.105229799999961,2.387812700000268,28.152300300000206,35.295385500000066,10.26307080000015,,,,like ice cream,pos,49,4.0,pos,0
3,SCN_160,1,4,HighReward_Computer,like eating out,21.0,Computer,R,43.737087599999995,43.737087599999995,R,0.4059006000002227,0.4059006000002227,41.800061299999925,44.015770299999986,47.55570530000023,49.55539110000018,2.2157090000000608,1.999685799999952,5.958691599999838,3.539923899999849,41.274943599999915,49.55543590000025,14.25463179999997,,,,like eating out,pos,21,4.0,pos,0
4,SCN_160,1,4,HighReward_Computer,a happy person,138.0,Computer,R,57.287291000000096,57.287291000000096,R,0.4142288000002736,0.4142288000002736,55.345498300000145,57.57433660000015,59.62818990000005,61.62749950000034,2.2288383000000067,1.999309600000288,5.242425999999796,2.0538417999996454,54.81857930000024,61.627548299999944,12.067231099999844,,,,a happy person,pos,138,4.0,pos,0
5,SCN_160,1,5,HighReward_SimPeer,like comic books,176.0,Shiloh,R,67.98868600000014,67.98868600000014,R,0.6628345999997691,0.6628345999997691,65.79528230000005,68.27760040000021,71.98460599999999,73.9846620000003,2.482318100000157,2.000056000000314,3.6240665000000263,3.706995400000323,65.27264590000004,73.98470810000026,12.351551099999597,,,,like comic books,pos,176,4.0,pos,0
6,SCN_160,1,0,LowReward_DisPeer,like yard sales,78.0,Charlie,R,79.64975159999995,79.64975159999995,R,0.4017226000000846,0.4017226000000846,77.7185158000002,79.93263220000017,82.50413740000022,84.50422040000012,2.2141163999999662,2.000082999999904,3.1836092999997163,2.571493399999781,77.18856099999994,84.50426349999998,10.513992600000163,,,,like yard sales,pos,78,4.0,pos,0
7,SCN_160,1,3,HighReward_DisPeer,like disney,156.0,Charlie,R,90.62455780000028,90.62455780000028,R,0.5062783999997009,0.5062783999997009,88.59112129999994,90.90306850000024,95.01074890000018,97.0107495000002,2.3119472000003043,2.0000006000000212,3.5463568999998643,4.107668999999987,88.07090940000035,97.01079630000004,12.50171249999994,,,,like disney,pos,156,4.0,pos,0
8,SCN_160,1,0,LowReward_DisPeer,like game streaming,132.0,Charlie,R,103.83829190000006,103.83829190000006,R,0.6122411000001193,0.6122411000001193,101.69734990000006,104.12771040000008,109.13706309999998,111.1366398,2.430360500000006,1.9995767000000344,4.142882899999677,5.009341099999801,101.1740490000002,111.13668839999993,14.120270300000357,,,,like game streaming,pos,132,4.0,pos,0
9,SCN_160,1,5,HighReward_SimPeer,don't like keeping a journal,175.0,Shiloh,L,116.42781030000016,116.42781030000016,L,0.678446399999757,0.678446399999757,114.22229199999992,116.71782729999995,119.3060101000001,121.30552720000014,2.4955353000000287,1.999517100000048,2.5413830000002235,2.588171500000044,113.69887590000008,121.30557260000025,10.163124299999708,,,,don't like keeping a journal,neg,175,2.0,neg,0
10,SCN_160,1,5,HighReward_SimPeer,like being alone,111.0,Shiloh,R,127.60956800000032,127.60956800000032,R,0.5891688000001523,0.5891688000001523,125.49115860000028,127.8886464000002,130.5436907000003,132.54374039999993,2.397487799999908,2.000049699999636,3.6401741999998194,2.655033799999728,124.9666032,132.5437869000002,11.232318600000326,,,,like being alone,pos,111,4.0,pos,0
