,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_117,3,1,LowReward_Computer,Don't like superhero movies,162.0,Computer,L,9.488990899990313,9.488990899990313,L,0.6393230999965454,0.6393230999965454,7.327955299988389,9.76801030000206,11.855237999989185,13.855138699989766,2.440055000013672,1.9999007000005804,1.7653322999976808,2.0872161999868695,6.791207799993572,13.855189499998232,8.83780470000056,0.016592599989962764,5.000731899999664,5.017324499989627
1,SCN_117,3,5,HighReward_SimPeer,Religious,199.0,Charlie,L,21.45428340000217,21.45428340000217,L,0.6490722000016831,0.6490722000016831,19.278679299997748,21.740297600001213,24.345142999998643,26.34488189998956,2.4616183000034653,1.9997388999909163,4.872138799997629,2.6048340999986976,18.747813199996017,26.344939499991597,12.483275300008245,N/A,N/A,N/A
2,SCN_117,3,0,LowReward_DisPeer,Like stand-up comedy,102.0,Shiloh,L,32.74866040000052,32.74866040000052,L,1.1232425999914994,1.1232425999914994,30.097986499997205,33.02794429998903,36.63468869999633,38.635627299998305,2.9299577999918256,2.000938600001973,3.2062492999975802,3.6067326000047615,29.57182089998969,38.6356928999885,12.285443000000669,N/A,N/A,N/A
3,SCN_117,3,2,LowReward_SimPeer,Like cats,170.0,Charlie,L,44.79429979999259,44.79429979999259,L,0.6288578999956371,0.6288578999956371,42.635907499992754,45.083697900001425,50.561420400001225,52.56221160000132,2.447790400008671,2.0007912000000942,3.4615525000117486,5.477710899998783,42.116623800000525,52.56226439999591,13.921049500000663,N/A,N/A,N/A
4,SCN_117,3,1,LowReward_Computer,Like candy,211.0,Computer,R,57.83259689999977,57.83259689999977,R,0.9936732999922242,0.9936732999922242,55.30925059999572,58.124600800001645,62.549552799988305,64.54956780000066,2.8153502000059234,2.000015000012354,2.1983469999977387,4.424940199998673,54.77935620000062,64.54962520000117,11.980284499994013,N/A,N/A,N/A
5,SCN_117,3,4,HighReward_Computer,Don't like summer camp,95.0,Computer,R,70.07025119999889,70.07025119999889,R,0.641233899994404,0.641233899994404,67.90053579999949,70.36401999999362,72.98561809999228,74.98525459998928,2.4634841999941273,1.9996364999969956,2.8094757000071695,2.621586599998409,67.37943319999613,74.98531129999901,10.430121700002928,N/A,N/A,N/A
6,SCN_117,3,5,HighReward_SimPeer,Like checkers,105.0,Charlie,R,80.19537750000018,80.19537750000018,R,0.864588399999775,0.864588399999775,77.80207269999664,80.48282319999998,84.70741979999002,86.70843919999606,2.6807505000033416,2.0010194000060437,2.2651316999981645,4.22458490000281,77.27125399999204,86.70849530000123,11.71757819999766,N/A,N/A,N/A
7,SCN_117,3,0,LowReward_DisPeer,Like ice skating,16.0,Shiloh,L,94.59314969999832,94.59314969999832,L,0.7354055000032531,0.7354055000032531,92.32834690000163,94.87630969999009,99.53502819999994,101.53536319998966,2.547962799988454,2.000334999989718,5.076388000001316,4.658706800008076,91.80423779999546,101.53541349999432,14.821220300000277,N/A,N/A,N/A
8,SCN_117,3,1,LowReward_Computer,Like being alone,111.0,Computer,L,107.91809130000183,107.91809130000183,L,0.5351553000073181,0.5351553000073181,105.8534132999921,108.20109899999807,110.37180359999184,112.37241689999064,2.347685700005968,2.000613299998804,3.779775699993479,2.170693299995037,105.33527549999417,112.3724799999909,10.831294299990986,N/A,N/A,N/A
9,SCN_117,3,2,LowReward_SimPeer,Don't like computer coding,125.0,Charlie,L,118.52393919999304,118.52393919999304,L,0.7049192000122275,0.7049192000122275,116.29135089999181,118.8041535999946,121.64280059999146,123.64227129999199,2.512802700002794,1.9994707000005292,3.368567700003041,2.838635299995076,115.76081949999207,123.6423308999947,11.26229830000375,N/A,N/A,N/A
10,SCN_117,3,0,LowReward_DisPeer,Don't like making videos,101.0,Shiloh,L,130.26612249999016,130.26612249999016,L,0.491520199997467,0.491520199997467,128.24739930000214,130.55938989999413,136.1865218999883,138.18596000000252,2.3119905999919865,1.9994381000142312,4.0512316999956965,5.627120600009221,127.71444119999069,138.18600689999585,14.537799600002472,N/A,N/A,N/A
11,SCN_117,3,1,LowReward_Computer,Not unique,31.0,Computer,L,144.39181349999853,144.39181349999853,L,0.7747211000096286,0.7747211000096286,142.088427900002,144.68563890000223,147.30720239999937,149.30737399999634,2.597211000000243,2.0001715999969747,3.3553473000065424,2.6215513999923132,141.56226739998965,149.30742339999415,11.115508700007922,N/A,N/A,N/A
12,SCN_117,3,0,LowReward_DisPeer,Like guitars,210.0,Shiloh,L,154.8858443999925,154.8858443999925,L,0.6156871000130195,0.6156871000130195,152.74075810000068,155.17184349999297,157.52619340000092,159.5268570999906,2.4310853999922983,2.0006636999896728,2.887652399993385,2.354338800010737,152.2152766999934,159.52690759999678,10.213517000011052,N/A,N/A,N/A
13,SCN_117,3,4,HighReward_Computer,Like short stories,4.0,Computer,L,166.29101349999837,166.29101349999837,L,0.7164294999965932,0.7164294999965932,164.04378929999075,166.57634669999243,171.2851382999943,173.28448149999895,2.5325574000016786,1.9993432000046596,3.968181199990795,4.7087787999917055,163.51488639999297,173.2845296000014,13.751307800004724,N/A,N/A,N/A
14,SCN_117,3,4,HighReward_Computer,An animal lover,1.0,Computer,L,178.68991789998836,178.68991789998836,L,0.5753180000028806,0.5753180000028806,176.5873653000017,178.98279179999372,183.52458519999345,185.52470090000133,2.395426499992027,2.000115700007882,2.7617978999915067,4.541780999992625,176.06737219999195,185.52475499999127,12.234218099998543,N/A,N/A,N/A
15,SCN_117,3,5,HighReward_SimPeer,Don't like podcasts,117.0,Charlie,R,192.23900209998828,192.23900209998828,R,1.1169546000019182,1.1169546000019182,189.59438480000244,192.52462820000073,194.56180099998892,196.5624100999994,2.9302433999982895,2.000609100010479,3.5309036999969976,2.037161999993259,189.07592069999373,196.56246180000016,11.031639299995732,N/A,N/A,N/A
16,SCN_117,3,0,LowReward_DisPeer,Like science fiction,27.0,Shiloh,R,204.04529639999964,204.04529639999964,R,0.6503997999971034,0.6503997999971034,201.8668456000014,204.32996360000107,207.40234059999057,209.40221299999394,2.4631179999996675,1.999872400003369,4.753033400003915,3.072365899992292,201.3352603999956,209.4022699999914,12.833687000005739,N/A,N/A,N/A
17,SCN_117,3,4,HighReward_Computer,Don't like drawing,75.0,Computer,L,214.3464466000005,214.3464466000005,L,0.6156231000059051,0.6156231000059051,212.20297109999228,214.63245859999734,216.80320559999382,218.80420669999148,2.4294875000050524,2.0010010999976657,2.2624562999990303,2.170735399995465,211.6852552999917,218.8042565999931,9.395773900003405,N/A,N/A,N/A
18,SCN_117,3,5,HighReward_SimPeer,Like reading,10.0,Charlie,R,N/A,N/A,N/A,N/A,N/A,221.6004959999991,225.41921799999545,229.62709729999187,231.62654739999562,3.8187219999963418,1.9994501000037417,2.2626588999992236,4.207868199999211,221.0862455000024,231.6265975999995,12.816101299991715,N/A,N/A,N/A
19,SCN_117,3,3,HighReward_DisPeer,Like ice cream,49.0,Shiloh,R,238.00637649999408,238.00637649999408,R,0.5146710999979405,0.5146710999979405,235.96183039998868,238.29318979999516,242.28395129999262,244.28439639999124,2.331359400006477,2.0004450999986148,3.793763099994976,3.9907496999949217,235.44123569999647,244.28445140000258,12.651190899996436,N/A,N/A,N/A
20,SCN_117,3,5,HighReward_SimPeer,Like concerts,40.0,Charlie,L,250.78780579999147,250.78780579999147,L,0.3887373000034131,0.3887373000034131,248.86902119999286,251.06695919999038,255.07508759999473,257.07567749999,2.197937999997521,2.000589899995248,4.037980099994456,4.008117000004859,248.34236899999087,257.075723499991,12.783170900002006,N/A,N/A,N/A
21,SCN_117,3,5,HighReward_SimPeer,Don't like Xbox,115.0,Charlie,L,263.0735178999894,263.0735178999894,L,0.3348673000000417,0.3348673000000417,261.21116799999436,263.3564803999907,266.59589699999196,268.5954544999986,2.145312399996328,1.999557500006631,3.590430500000366,3.2394044999964535,260.68528069999593,268.5955028000026,11.512797499992303,N/A,N/A,N/A
22,SCN_117,3,3,HighReward_DisPeer,Don't like history,96.0,Shiloh,R,275.8075128999917,275.8075128999917,R,0.5622054999985266,0.5622054999985266,273.71484970000165,276.09689719999733,279.87058689999685,281.87057359999744,2.3820474999956787,1.9999867000005906,4.576969999994617,3.7736785000015516,273.1932609999931,281.8706266999943,13.268539199998486,N/A,N/A,N/A
23,SCN_117,3,0,LowReward_DisPeer,Don't like sewing,166.0,Shiloh,R,288.9721575000003,288.9721575000003,R,0.5856827999959933,0.5856827999959933,286.85808520000137,289.2547327999928,292.043273999996,294.0433436999883,2.396647599991411,2.0000696999923093,4.438385200002813,2.7885298000037437,286.32941279999795,294.0433963999967,12.165883100009523,294.0475232000026,4.999828799991519,299.04735199999413
