,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_117,2,2,LowReward_SimPeer,don't like news,188.0,Charlie,R,10.255924700002652,10.255924700002652,R,0.8552942999958759,0.8552942999958759,7.877423300000373,10.536082400009036,15.194805699997232,17.194910500009428,2.658659100008663,2.0001048000121955,2.318169799997122,4.658710300005623,7.3440258000046015,17.194963100002497,12.178170099999988,0.016564700010349,5.000170399987837,5.016735099998186,don't like news,neg,188,2,neg,0
1,SCN_117,2,0,LowReward_DisPeer,like action movies,81.0,Shiloh,R,23.661189799997373,23.661189799997373,R,0.9523975999909452,0.9523975999909452,21.182069200003752,23.944350000005215,26.532520799999475,28.531972500000848,2.762280800001463,1.999451700001373,3.4347892999940086,2.5881580999994185,20.64995340000314,28.53202600000077,11.33042569999816,,,,like action movies,pos,81,5,pos,0
2,SCN_117,2,5,HighReward_SimPeer,like friends,180.0,Charlie,R,33.17899640000542,33.17899640000542,R,0.6353011000028346,0.6353011000028346,31.01434180000797,33.46203730000707,38.77194390000659,40.77194740000414,2.4476954999990994,2.000003499997547,1.9399495999969076,5.309894899997744,30.492899400007445,40.77200490000541,12.234558600001035,,,,like friends,pos,180,5,pos,0
3,SCN_117,2,0,LowReward_DisPeer,can whistle,42.0,Shiloh,L,46.76143589999992,46.76143589999992,L,0.9597513999906369,0.9597513999906369,44.272458000006736,47.05398579999746,49.107791400005226,51.107730500007165,2.781527799990726,1.9999391000019384,2.956282500002999,2.053793700004462,43.74864420000813,51.107780100006494,10.330392200005008,,,,can whistle,pos,42,5,pos,0
4,SCN_117,2,0,LowReward_DisPeer,don't like hip hop,171.0,Shiloh,R,58.16643009999825,58.16643009999825,R,1.2607743999978993,1.2607743999978993,55.37789200000407,58.45852260000538,63.684940200007986,65.6849152000068,3.0806306000013137,1.9999749999988128,3.7208236000005854,5.226405299996259,54.849073000004864,65.68496840000444,14.571692900004564,,,,don't like hip hop,neg,171,1,neg,0
5,SCN_117,2,4,HighReward_Computer,like shopping,206.0,Computer,L,,,,,,71.3406374000042,75.15623040001083,78.0282079000026,80.02786610000476,3.815593000006629,1.999658200002159,5.11044010000478,2.871964899997693,70.81579240001156,80.02792140000383,14.337293500007943,,,,like shopping,pos,206,4,pos,0
6,SCN_117,2,3,HighReward_DisPeer,don't like football,202.0,Shiloh,R,83.95359050000843,83.95359050000843,R,0.999391100005596,0.999391100005596,81.42547500001092,84.23979360000521,86.29436650000571,88.29368480000994,2.8143185999942943,1.9993183000042336,0.8601263000018662,2.054560999997193,80.90883570000005,88.29374170000665,8.259912600013195,,,,don't like football,neg,202,1,neg,0
7,SCN_117,2,3,HighReward_DisPeer,don't like football,202.0,Shiloh,R,83.95359050000843,83.95359050000843,R,0.999391100005596,0.999391100005596,81.42547500001092,84.23979360000521,86.29436650000571,88.29368480000994,2.8143185999942943,1.9993183000042336,0.8601263000018662,2.054560999997193,80.90883570000005,88.29374170000665,8.259912600013195,,,,don't like football,neg,202,1,neg,0
8,SCN_117,2,5,HighReward_SimPeer,confident,203.0,Charlie,L,95.42448290000902,95.42448290000902,L,0.5815929999953369,0.5815929999953369,93.31276990000332,95.7110920999985,99.13418850000016,101.13366790000872,2.398322199995164,1.9994794000085676,4.47486360000039,3.4230840999953216,92.7889203000086,101.13372290000552,12.833858600002714,,,,confident,pos,203,4,pos,0
9,SCN_117,2,4,HighReward_Computer,not an actor,178.0,Computer,R,106.22185310001078,106.22185310001078,R,0.5588165999943158,0.5588165999943158,104.13266610000574,106.51455000000716,110.972874900006,112.973121300005,2.3818839000014123,2.000246399999014,2.458057600000757,4.458312999995542,103.61266100000648,112.97317110000586,11.83335870000883,,,,not an actor,neg,178,2,neg,0
10,SCN_117,2,0,LowReward_DisPeer,like dogs,37.0,Shiloh,L,119.09894440000062,119.09894440000062,L,0.5786940000107279,0.5786940000107279,116.98982940000133,119.38849940001091,124.11396500001138,126.1138701000018,2.398670000009588,1.9999050999904284,3.4695359999896027,4.725452900005621,116.46281230000022,126.11391970000112,13.134833100004473,,,,like dogs,pos,37,5,pos,0
11,SCN_117,2,5,HighReward_SimPeer,not a vegan,194.0,Charlie,L,134.2004830000078,134.2004830000078,L,0.936143800005084,0.936143800005084,131.73469370001112,134.483238300003,138.2235556000087,140.2238853000017,2.748544599991874,2.000329699993017,5.085363599995617,3.74030479999783,131.21976170000562,140.22394480000366,14.103774999995949,,,,not a vegan,neg,194,1,neg,0
12,SCN_117,2,5,HighReward_SimPeer,like riding horses,93.0,Charlie,R,148.56654159999744,148.56654159999744,R,0.6916904999961844,0.6916904999961844,146.345688100002,148.8599547000049,154.10310160000515,156.1034032000025,2.514266600002884,2.0003015999973286,5.5789254999981495,5.243135099997744,145.82289670000318,156.10346100000606,15.872999200000775,,,,like riding horses,pos,93,4,pos,0
13,SCN_117,2,5,HighReward_SimPeer,like card games,33.0,Charlie,L,161.57189940000535,161.57189940000535,L,0.6227477000065846,0.6227477000065846,159.41983369999798,161.85079710000718,164.62266370000725,166.6230407999974,2.4309634000092046,2.0003770999901462,2.7804021000047214,2.7718553000013344,158.90401009999914,166.62308940000366,10.514327500000944,,,,like card games,pos,33,4,pos,0
14,SCN_117,2,3,HighReward_DisPeer,like texting,147.0,Shiloh,R,171.76161790000333,171.76161790000333,R,0.6102593999967212,0.6102593999967212,169.62336860000505,172.05312989999948,174.85864160000347,176.85867750000034,2.429761299994425,2.000035899996874,2.4526951000007102,2.8055006000067806,169.09579150000354,176.85872709999967,10.229377099996782,,,,like texting,pos,147,5,pos,0
