,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_181,1,1,LowReward_Computer,like wildlife,46.0,Computer,R,9.147769100000003,9.147769100000003,R,0.8991464000000633,0.8991464000000633,6.724834499999815,9.43413499999997,13.458307999999988,15.458409599999868,2.709300500000154,2.00010159999988,1.1563644000000295,4.02416049999988,6.182336799999803,15.458459999999832,10.441636000000017,0.0166081999998368,5.000155000000177,5.016763200000014,like wildlife,pos,46,5.0,pos,0
1,SCN_181,1,5,HighReward_SimPeer,like mountains,53.0,Charlie,R,20.281770299999835,20.281770299999835,R,0.9291826000001038,0.9291826000001038,17.823687500000005,20.571498599999813,23.25985289999994,25.259842100000014,2.747811099999808,1.9999892000000727,1.8208478999999895,2.6883417999999892,17.29956859999993,25.259894799999984,9.795529800000168,,,,like mountains,pos,53,5.0,pos,0
2,SCN_181,1,0,LowReward_DisPeer,like arts and crafts,182.0,Shiloh,R,31.158936899999844,31.158936899999844,R,0.9361441000000924,0.9361441000000924,28.694403299999976,31.441703899999993,33.82949399999984,35.82937849999985,2.747300600000017,1.9998845000000072,2.8849431999999524,2.387777700000015,28.165223999999853,35.82943749999981,10.564064900000176,,,,like arts and crafts,pos,182,4.0,pos,0
3,SCN_181,1,2,LowReward_SimPeer,like olives,57.0,Charlie,R,44.19750669999985,44.19750669999985,R,0.8665996000001996,0.8665996000001996,41.80194869999991,44.48261759999991,48.00583269999993,50.00577159999989,2.680668900000001,1.999938899999961,5.434557499999983,3.523200699999961,41.2844728,50.00582769999983,14.17070519999993,,,,like olives,pos,57,5.0,pos,0
4,SCN_181,1,1,LowReward_Computer,like texting,147.0,Computer,R,57.79521559999989,57.79521559999989,R,0.9395712000000458,0.9395712000000458,55.328101699999934,58.074549299999944,60.12839819999999,62.12905789999991,2.7464476000000104,2.0006596999999147,4.780721500000027,2.0538358999999673,54.807035899999846,62.1291048999999,12.1176418,,,,like texting,pos,147,5.0,pos,0
5,SCN_181,1,4,HighReward_Computer,play video games,209.0,Computer,L,68.14523899999995,68.14523899999995,L,0.8535237999999481,0.8535237999999481,65.76335069999982,68.42712989999995,72.1340581999998,74.13434059999986,2.6637792000001355,2.00028240000006,3.098873200000071,3.706915299999991,65.24770059999992,74.13439299999982,11.999446100000114,,,,play video games,pos,209,5.0,pos,0
6,SCN_181,1,5,HighReward_SimPeer,like pop music,134.0,Charlie,L,79.96675129999994,79.96675129999994,L,0.7695496999999705,0.7695496999999705,77.6674188999998,80.24906899999996,82.82060249999995,84.82091339999988,2.581650100000161,2.0003108999999313,2.9924241999999595,2.5715205999999853,77.14689609999982,84.82098289999999,10.680768100000025,,,,like pop music,pos,134,5.0,pos,0
7,SCN_181,1,0,LowReward_DisPeer,a good student,150.0,Shiloh,R,90.94062259999988,90.94062259999988,R,0.8732109999998556,0.8732109999998556,88.54036459999998,91.21953809999992,95.32721019999984,97.32720129999984,2.6791734999999335,1.9999910999999884,3.1783256999999594,4.107659000000012,88.01939169999991,97.32725789999996,12.500201500000005,,,,a good student,pos,150,5.0,pos,0
8,SCN_181,1,1,LowReward_Computer,don't like playing piano,88.0,Computer,L,103.99433869999984,103.99433869999984,L,0.8191894999999931,0.8191894999999931,101.64890749999996,104.27717059999986,109.2865612999999,111.28701460000002,2.628263099999913,2.0004533000001175,3.776127000000088,5.009377200000017,101.1237557999998,111.28706699999998,13.95393450000006,,,,don't like playing piano,neg,88,2.0,neg,0
9,SCN_181,1,2,LowReward_SimPeer,like thrift shopping,135.0,Charlie,R,116.45511459999987,116.45511459999987,R,0.7566332999999759,0.7566332999999759,114.17187169999988,116.7336639,119.32192259999988,121.32207129999983,2.561792200000127,2.0001486999999543,2.333391200000051,2.588241299999936,113.6403691999999,121.3221239999998,10.029031499999974,,,,like thrift shopping,pos,135,4.0,pos,0
