,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_138,3,2,LowReward_SimPeer,like reading,10.0,Shiloh,R,9.435386699988156,9.435386699988156,R,0.5856395000009798,0.5856395000009798,7.323207499997807,9.717994599996018,11.805248299991945,13.80580989998998,2.3947870999982115,2.0005615999980364,1.7661094999930356,2.0872415999911027,6.791972799997893,13.805852199991932,8.789502599989646,0.0165953999967314,4.999695199992857,5.016290599989588,like reading,pos,10,4.0,pos,0
1,SCN_138,3,0,LowReward_DisPeer,nerdy,41.0,Charlie,L,21.25725579999562,21.25725579999562,L,0.4518985000031534,0.4518985000031534,19.274750500000664,21.540067800000543,24.12824069999624,26.127508199992008,2.2653172999998787,1.9992674999957671,4.926329499998246,2.588161699997727,18.752126299994416,26.127561999994217,12.313504899997495,,,,nerdy,pos,41,4.0,pos,0
2,SCN_138,3,5,HighReward_SimPeer,like romance novels,52.0,Shiloh,L,32.13591219999944,32.13591219999944,L,0.5270814999967115,0.5270814999967115,30.082815699992352,32.41029439998965,36.017045399989,38.01667739999539,2.3274786999973003,1.999632000006386,3.4036243000009563,3.606740000002901,29.552238699994632,38.01673969998956,11.88365370000247,,,,like romance novels,pos,52,4.0,pos,0
3,SCN_138,3,0,LowReward_DisPeer,like short stories,4.0,Charlie,R,44.597074699995574,44.597074699995574,R,0.4478688000090187,0.4478688000090187,42.61852829999407,44.88353749999078,50.377135899994755,52.3767441999953,2.2650091999967117,1.9996083000005456,4.058598199990229,5.493577899993397,42.09599269999307,52.37679369999387,14.354331200011076,,,,like short stories,pos,4,4.0,pos,0
4,SCN_138,3,0,LowReward_DisPeer,don't like roller coasters,51.0,Charlie,L,57.21816429999308,57.21816429999308,L,0.3956917000032263,0.3956917000032263,55.29708059999393,57.507038399999146,61.93200239998987,63.9322753999877,2.209957800005214,2.000272999997833,2.3791463999950793,4.424951599998167,54.77670659999421,63.93232719998923,11.54988659999799,,,,don't like roller coasters,neg,51,2.0,neg,0
5,SCN_138,3,4,HighReward_Computer,don't have a job,201.0,Computer,L,69.79220959999657,69.79220959999657,L,0.3796053000114625,0.3796053000114625,67.88552809999965,70.08048589999089,72.70206599999801,74.70247269999527,2.1949577999912435,2.0004066999972565,3.4073638999980176,2.621568600006867,67.35979649999354,74.70252079999773,10.764397000006284,,,,don't have a job,neg,201,1.0,neg,0
6,SCN_138,3,3,HighReward_DisPeer,like game streaming,132.0,Charlie,L,79.93428579998726,79.93428579998726,L,0.6365889000007883,0.6365889000007883,77.7696103999915,80.21604229998775,84.44058249999944,86.44118889998936,2.4464318999962416,2.0006063999899197,2.5267352999944706,4.224528100006864,77.2492404999939,86.44124190000002,11.73291929998959,,,,like game streaming,pos,132,4.0,pos,0
7,SCN_138,3,5,HighReward_SimPeer,a happy person,138.0,Shiloh,L,94.1878999999899,94.1878999999899,L,0.3631141999940155,0.3631141999940155,92.3025243000011,94.47594389998994,99.11918939999303,101.11919249998756,2.173419599988847,2.000003099994501,5.304329799997504,4.643230000001495,91.76535909999802,101.11924339999678,14.672299500001827,,,,a happy person,pos,138,4.0,pos,0
8,SCN_138,3,4,HighReward_Computer,like fast food,108.0,Computer,R,108.10462509999344,108.10462509999344,R,0.75468230000115,0.75468230000115,105.82268469998962,108.3852130999876,110.55595219999668,112.55658829999447,2.562528399997973,2.0006360999977915,4.152582599999732,2.1707265000004554,105.29104969999752,112.5566386999999,11.431663399998795,,,,like fast food,pos,108,5.0,pos,0
9,SCN_138,3,0,LowReward_DisPeer,like legos,83.0,Charlie,R,118.10368049998942,118.10368049998942,R,0.3342820999969262,0.3342820999969262,116.24071719999483,118.38718019999214,121.22583339999257,123.2259430999984,2.1464629999973113,2.0001097000058508,3.1482967999909306,2.838627000004635,115.7246487999946,123.22599429999536,10.663200400013013,,,,like legos,pos,83,5.0,pos,0
10,SCN_138,3,5,HighReward_SimPeer,don't like barbeques,104.0,Shiloh,R,130.08429839999008,130.08429839999008,R,0.3592926999990595,0.3592926999990595,128.19748279999476,130.35950639999646,135.98672389998683,137.98716029999196,2.162023600001703,2.000436400005128,4.420964800010552,5.627206999997725,127.66722609999124,137.98720879999746,14.755107999997565,,,,don't like barbeques,neg,104,1.0,neg,0
11,SCN_138,3,5,HighReward_SimPeer,like scary movies,169.0,Shiloh,L,144.050442199994,144.050442199994,L,0.4996660999895539,0.4996660999895539,142.02180889999727,144.33554999998887,146.95725959999254,148.95664459999534,2.313741099991603,1.9993850000028033,3.4876038000074914,2.6216935999982525,141.49470089998795,148.9566940999939,10.963413799996488,,,,like scary movies,pos,169,5.0,pos,0
12,SCN_138,3,5,HighReward_SimPeer,an animal lover,1.0,Shiloh,R,154.52883219999785,154.52883219999785,R,0.3415170999942347,0.3415170999942347,152.65690839999297,154.80510749999667,157.15948729999943,159.15965129999677,2.148199100003694,2.000163999997312,3.163404300008551,2.354369200009387,152.14096129999962,159.1597092000011,10.196637299988652,,,,an animal lover,pos,1,4.0,pos,0
13,SCN_138,3,3,HighReward_DisPeer,don't like whistling,121.0,Charlie,R,165.99871259999054,165.99871259999054,R,0.5237111000024015,0.5237111000024015,163.9470045999915,166.27639699999418,170.985268599994,172.9849830999883,2.329392400002689,1.9997144999942975,4.242681299991091,4.708845300003304,163.42261509998934,172.98502949999238,13.819223800004693,,,,don't like whistling,neg,121,2.0,neg,0
14,SCN_138,3,4,HighReward_Computer,like starbucks,50.0,Computer,L,178.47686209999665,178.47686209999665,L,0.4618218000105116,0.4618218000105116,176.48627280000073,178.7664353,183.30823709999095,185.30808859999524,2.2801624999992782,1.9998515000042971,2.9544527000107337,4.541776400001254,175.96012350000092,185.3081345999963,12.316862500010757,,,,like starbucks,pos,50,5.0,pos,0
15,SCN_138,3,2,LowReward_SimPeer,don't like wildlife,46.0,Shiloh,R,191.38608149999345,191.38608149999345,R,0.3635461999947438,0.3635461999947438,189.49342389999947,191.67385799999465,193.71096630000105,195.71079639998788,2.180434099995182,1.999830099986866,3.6442393999896017,2.037096400003066,188.97289819999423,195.71085160000075,10.396445999998832,,,,don't like wildlife,neg,46,2.0,neg,0
16,SCN_138,3,4,HighReward_Computer,don't know sign language,151.0,Computer,L,203.73590390000027,203.73590390000027,L,0.4404046999989077,0.4404046999989077,201.7732140000007,204.03014769998845,207.102604899992,209.1030289999908,2.2569336999877123,2.0004240999987815,5.5073637000023155,3.0724457000033,201.23875489999773,209.1030849999952,13.38593970000511,,,,don't know sign language,neg,151,1.0,neg,0
