,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_152,4,1,LowReward_Computer,like watching movies,181.0,Computer,L,8.628201300045475,8.628201300045475,L,0.5465556000126526,0.5465556000126526,6.560128600045573,8.916492899996229,12.039043600030707,14.039531400019769,2.3563642999506555,2.0004877999890596,0.9968242999748328,3.1225377999944612,6.0227700000396,14.039588800049389,9.022644700016826,0.0166308000334538,5.000254300015513,5.016885100048967,like watching movies,pos,181,4,pos,0
1,SCN_152,4,5,HighReward_SimPeer,like volleyball,110.0,Charlie,L,20.69008260004921,20.69008260004921,L,0.5025105000240728,0.5025105000240728,18.65859870001441,20.97234160004882,23.026301700039767,25.02545310003916,2.3137429000344127,1.9991513999993913,4.047009099973366,2.053948200016748,18.13988940004492,25.025508200051263,10.950800599996,,,,like volleyball,pos,110,4,pos,0
2,SCN_152,4,0,LowReward_DisPeer,speak spanish,11.0,Shiloh,L,30.863090300001204,30.863090300001204,L,0.4397681999835185,0.4397681999835185,28.894513500039466,31.15799220005283,33.57917979999911,35.57992710004328,2.2634787000133656,2.000747300044168,3.288293200021144,2.421175899973605,28.368305600015447,35.5799793000333,10.520079699985216,,,,speak spanish,pos,11,4,pos,0
3,SCN_152,4,2,LowReward_SimPeer,like soccer,55.0,Charlie,R,41.42243500001496,41.42243500001496,R,0.5124744999920949,0.5124744999920949,39.37956100003794,41.71099280001363,43.9318233000231,45.931852800014894,2.3314317999756895,2.000029499991797,3.2256801000330597,2.220818700036034,38.858643600018695,45.93191490002209,10.315112500044052,,,,like soccer,pos,55,5,pos,0
4,SCN_152,4,1,LowReward_Computer,like concerts,40.0,Computer,R,52.37960949999979,52.37960949999979,R,0.4328909000032581,0.4328909000032581,50.4184994000243,52.6647334000445,56.20470070000738,58.20469410001533,2.246234000020195,1.999993400007952,3.902197999996133,3.539954999985639,49.887830600026064,58.20475170004647,12.235015799989924,,,,like concerts,pos,40,4,pos,0
5,SCN_152,4,4,HighReward_Computer,like fast food,108.0,Computer,R,65.73708670004271,65.73708670004271,R,0.5489852000027895,0.5489852000027895,63.66040560003603,66.02296210004715,71.54997540003387,73.55062970001018,2.3625565000111237,2.000654299976304,4.877673499984667,5.527000700007193,63.13616390002426,73.5506884000497,15.309390899958087,,,,like fast food,pos,108,4,pos,0
6,SCN_152,4,5,HighReward_SimPeer,like politics,72.0,Charlie,L,79.2230728000286,79.2230728000286,L,0.5431573999812827,0.5431573999812827,77.14981360000093,79.51478070003213,82.08624730003066,84.08549220004352,2.364967100031208,1.9992449000128545,3.017586099973414,2.571455100027378,76.6213609999977,84.08554950001417,10.501646300021092,,,,like politics,pos,72,5,pos,0
7,SCN_152,4,0,LowReward_DisPeer,like social media,17.0,Shiloh,L,89.65304430003744,89.65304430003744,L,0.4535576000344008,0.4535576000344008,87.6699643000029,89.93418420001399,92.33867550001014,94.33836890000384,2.264219900011085,1.9996933999937028,3.030830600007903,2.4044794000219554,87.15423470002133,94.33842450001976,10.221093200030737,,,,like social media,pos,17,4,pos,0
8,SCN_152,4,1,LowReward_Computer,don't like napping,7.0,Computer,L,102.62664900004164,102.62664900004164,L,0.4195634000352584,0.4195634000352584,100.68080610001924,102.90837010001997,107.03276080003708,109.03324290004092,2.2275640000007115,2.0004821000038646,5.7563265999779105,4.1243787000421435,100.148818900052,109.03330230002756,14.660052800027188,,,,don't like napping,neg,7,2,neg,0
9,SCN_152,4,2,LowReward_SimPeer,religious,199.0,Charlie,L,115.87269070005276,115.87269070005276,L,1.5430023000226356,1.5430023000226356,112.80039300001226,116.16639870003564,119.45588520000456,121.4554132000194,3.366005700023379,1.999528000014834,3.184712700021919,3.289474599994719,112.27122140000574,121.45547020004597,12.383052499964831,,,,religious,pos,199,4,pos,0
10,SCN_152,4,0,LowReward_DisPeer,don't like cartoons,35.0,Shiloh,R,125.48689530004047,125.48689530004047,R,0.4205844000098295,0.4205844000098295,123.53829340002268,125.76764600002208,131.44491930003278,133.4447943000123,2.2293525999994017,1.999874999979511,1.5085550000076182,5.6772611000342295,123.01832390000344,133.44486060005147,11.951226499979384,,,,don't like cartoons,neg,35,2,neg,0
11,SCN_152,4,1,LowReward_Computer,like dancing,143.0,Computer,R,139.59566990000894,139.59566990000894,R,0.352866199973505,0.352866199973505,137.7131698000012,139.87728290003724,144.0516997000086,146.05196810001507,2.1641131000360474,2.000268400006462,3.6845392999821343,4.174404499994125,137.18325010000262,146.05202120001195,12.569744299980812,,,,like dancing,pos,143,5,pos,0
12,SCN_152,4,0,LowReward_DisPeer,like beaches,189.0,Shiloh,L,154.0414749000338,154.0414749000338,L,0.4720388000132516,0.4720388000132516,152.03891130001284,154.32086480001453,156.3079195000464,158.3072480999981,2.2819535000016913,1.9993285999516957,5.4048160999664105,1.987043500004802,151.51038920000428,158.3073066000361,12.218463700031862,,,,like beaches,pos,189,5,pos,0
13,SCN_152,4,4,HighReward_Computer,like philosophy,103.0,Computer,R,163.63901240000268,163.63901240000268,R,0.5517885999870487,0.5517885999870487,161.55799150001258,163.9220936000347,167.91291160002584,169.91293849999784,2.364102100022137,2.0000268999719992,2.6814888999797404,3.990805100009311,161.04322170000523,169.9130051000393,11.568593100004364,,,,like philosophy,pos,103,4,pos,0
14,SCN_152,4,4,HighReward_Computer,don't like guitars,210.0,Computer,L,176.9000273999991,176.9000273999991,L,0.4545769999967888,0.4545769999967888,174.91662500001257,177.18017330003204,181.888977500028,183.888652499998,2.2635483000194654,1.9996749999700112,4.4524638000293635,4.708791700017173,174.40316480002366,183.8887120000436,13.941922899975909,,,,don't like guitars,neg,210,2,neg,0
15,SCN_152,4,5,HighReward_SimPeer,not in a book club,80.0,Charlie,L,190.83421270002145,190.83421270002145,L,0.5295545000117272,0.5295545000117272,188.77579250000417,191.12281450000592,193.21007060003467,195.20997160003753,2.347022000001743,1.9999010000028647,4.30142849998083,2.087245399947278,188.2441360000521,195.21002930001123,11.286199000023773,,,,not in a book club,neg,80,1,neg,0
16,SCN_152,4,0,LowReward_DisPeer,like keeping a journal,175.0,Shiloh,L,201.8724865000113,201.8724865000113,L,0.4137065999675542,0.4137065999675542,199.93305710004643,202.1600652000052,205.23253989999648,207.2320822000038,2.2270080999587663,1.999542300007306,4.151090200000908,3.072461999952793,199.4149862000486,207.23213560000295,11.984143399982711,,,,like keeping a journal,pos,175,5,pos,0
17,SCN_152,4,4,HighReward_Computer,like science fiction,27.0,Computer,L,213.3903218000196,213.3903218000196,L,0.4434490000130608,0.4434490000130608,211.4180800000322,213.6814913999988,216.33653160004175,218.33578680001665,2.2634113999665715,1.9992551999748684,3.624805000028573,2.65502819995163,210.89501460001335,218.3358437000425,11.070087999978568,,,,like science fiction,pos,27,4,pos,0
