,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_173,1,1,LowReward_Computer,like drawing,75.0,Computer,L,9.047742199999448,9.047742199999448,L,0.8158833999996205,0.8158833999996205,6.71002259999932,9.333879599999818,13.358076399999844,15.358772199999294,2.6238570000004984,2.0006957999994484,1.1551850000005288,4.024185000000216,6.18106970000008,15.358826599999702,10.34157680000044,0.016589699999713,5.000596699999733,5.017186399999446,like drawing,pos,75,4.0,pos,0
1,SCN_173,1,5,HighReward_SimPeer,confident,203.0,Shiloh,L,20.11779309999929,20.11779309999929,L,0.7819361000001663,0.7819361000001663,17.806467399999747,20.40449239999998,23.09283129999949,25.093241199999284,2.5980250000002343,2.000409899999795,1.9027805000005171,2.6883269999998447,17.281256700000085,25.093295599999692,9.72670930000004,,,,confident,pos,203,4.0,pos,0
2,SCN_173,1,0,LowReward_DisPeer,like texting,147.0,Charlie,R,30.91504299999997,30.91504299999997,R,0.72561609999957,0.72561609999957,28.662076599999637,31.207942600000024,33.59575229999973,35.595416600000135,2.545866000000387,1.999664300000404,3.0316288000003624,2.387798199999452,28.144899399999304,35.59547039999961,10.496764700000313,,,,like texting,pos,147,4.0,pos,0
3,SCN_173,1,2,LowReward_SimPeer,like jigsaw puzzles,38.0,Shiloh,R,44.14469509999981,44.14469509999981,R,0.830810599999495,0.830810599999495,41.787350999999944,44.43257670000003,47.95582889999969,49.95581899999979,2.6452257000000827,1.9999901000001048,5.647064199999477,3.5232402000001457,41.263236400000096,49.95586909999929,14.354791799999475,,,,like jigsaw puzzles,pos,38,4.0,pos,0
4,SCN_173,1,1,LowReward_Computer,like action movies,81.0,Computer,L,57.50262699999985,57.50262699999985,L,0.6635745000003226,0.6635745000003226,55.31454750000012,57.7907938999997,59.84461899999951,61.84414829999969,2.4762463999995816,1.9995293000001768,4.816971700000067,2.0538133000000016,54.793256799999654,61.84420039999986,11.882772400000247,,,,like action movies,pos,81,4.0,pos,0
5,SCN_173,1,4,HighReward_Computer,like coffee,120.0,Computer,R,67.80414130000008,67.80414130000008,R,0.5122816000002786,0.5122816000002786,65.76156129999981,68.09332579999955,71.80028399999992,73.80053859999953,2.3317644999997356,2.0002545999996073,3.3750732999997126,3.706947499999842,65.24014259999967,73.80058829999962,11.95039319999978,,,,like coffee,pos,120,4.0,pos,0
6,SCN_173,1,5,HighReward_SimPeer,like mountains,53.0,Shiloh,L,79.93083729999944,79.93083729999944,L,0.7167613000001438,0.7167613000001438,77.68375599999945,80.2159361999993,82.7874081,84.78757609999957,2.532180199999857,2.000167999999576,3.3336295999997674,2.571460200000729,77.15431159999935,84.78762670000015,10.981422500000008,,,,like mountains,pos,53,4.0,pos,0
7,SCN_173,1,0,LowReward_DisPeer,like comic books,176.0,Charlie,R,90.7283067999997,90.7283067999997,R,0.6439786000000822,0.6439786000000822,88.55457500000011,91.01940179999929,95.1270840999996,97.12706239999989,2.464826799999173,1.9999783000002935,3.2310827999999674,4.107671100000516,88.03891229999954,97.12711349999972,12.333762899999783,,,,like comic books,pos,176,4.0,pos,0
8,SCN_173,1,1,LowReward_Computer,not a rule breaker,107.0,Computer,L,103.8450041999995,103.8450041999995,L,0.6361789000002318,0.6361789000002318,101.6779063999993,104.12712909999937,109.13656360000004,111.1362638999999,2.449222700000064,1.9997002999998583,4.004928700000164,5.0094229000005726,101.15243889999964,111.1363182999994,14.003364999999576,,,,not a rule breaker,neg,107,2.0,neg,0
9,SCN_173,1,2,LowReward_SimPeer,like vacations,28.0,Shiloh,R,116.34015629999976,116.34015629999976,R,0.6079819000005955,0.6079819000005955,114.20222849999936,116.63384619999944,119.20599450000007,121.20531579999988,2.4316177000000607,1.999321299999792,2.5162717000002885,2.5721365999997943,113.67323519999992,121.20536289999929,10.06321239999943,,,,like vacations,pos,28,4.0,pos,0
