,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_173,3,3,HighReward_DisPeer,like eating out,21.0,Charlie,R,9.332225000000108,9.332225000000108,R,0.4824993000001996,0.4824993000001996,7.322216900000058,9.617813599999865,11.705073399999492,13.704996599999504,2.2955966999998054,1.999923200000012,1.7656005999997433,2.0872493000006216,6.791516399999637,13.705043599999954,8.689159300000028,0.0165581999999631,4.999264399999447,5.01582259999941,like eating out,pos,21,4.0,pos,0
1,SCN_173,3,5,HighReward_SimPeer,like snow,146.0,Shiloh,L,21.217521300000044,21.217521300000044,L,0.4121605000000272,0.4121605000000272,19.276890600000115,21.50669689999995,24.09483889999956,26.094508000000133,2.2298062999998365,1.999669100000574,5.028460100000302,2.5881317000003037,18.753977599999416,26.094566400000076,12.382781399999658,,,,like snow,pos,146,4.0,pos,0
2,SCN_173,3,5,HighReward_SimPeer,stand up for others,89.0,Shiloh,L,32.51090889999978,32.51090889999978,L,0.9020254999995814,0.9020254999995814,30.079670799999803,32.7944593000002,36.40122770000016,38.40191479999976,2.7147885000003953,2.0006870999995954,3.4449181999998473,3.6067569999995617,29.560252299999775,38.4019688999997,12.301828499999829,,,,stand up for others,pos,89,4.0,pos,0
3,SCN_173,3,1,LowReward_Computer,not superstitious,2.0,Computer,L,45.630049399999734,45.630049399999734,L,1.4806111999996574,1.4806111999996574,42.61913370000002,45.918980599999486,51.4126139,53.41289009999946,3.2998468999994657,2.000276199999462,3.682542300000023,5.493622099999811,42.10416569999961,53.41292710000016,15.0055255999996,,,,not superstitious,neg,2,2.0,neg,0
4,SCN_173,3,4,HighReward_Computer,don't like sleeping in,124.0,Computer,R,57.69153959999949,57.69153959999949,R,0.8688225000005332,0.8688225000005332,55.29677410000022,57.974809899999855,62.39979579999999,64.39988809999977,2.678035799999634,2.0000922999997783,1.34605079999983,4.424974700000348,54.77908269999989,64.39993919999961,10.982352600000011,,,,don't like sleeping in,neg,124,2.0,neg,0
5,SCN_173,3,5,HighReward_SimPeer,not a vegetarian,204.0,Shiloh,L,70.00871610000013,70.00871610000013,L,0.5958183000002464,0.5958183000002464,67.88591600000018,70.29786469999999,72.91944520000015,74.92001379999965,2.4119486999998117,2.0005685999994967,2.933711399999993,2.621569500000078,67.35394579999956,74.92006119999951,10.514164199999868,,,,not a vegetarian,neg,204,2.0,neg,0
6,SCN_173,3,4,HighReward_Computer,a runner,62.0,Computer,R,79.95968240000002,79.95968240000002,R,0.6616415999997116,0.6616415999997116,77.76966389999961,80.24979149999945,84.47438650000004,86.47415869999986,2.4801275999998325,1.9997721999998248,2.3110161000004155,4.224583499999426,77.25092039999981,86.4742070000002,11.54848579999998,,,,a runner,pos,62,5.0,pos,0
7,SCN_173,3,3,HighReward_DisPeer,not religious,199.0,Charlie,R,94.82023260000004,94.82023260000004,R,0.9950435000000653,0.9950435000000653,92.29546849999952,95.11089569999967,99.7536511999997,101.75393230000007,2.8154272000001583,2.000281100000393,5.279203099999904,4.642744000000675,91.77399429999969,101.75398020000011,15.275177999999867,,,,not religious,neg,199,2.0,neg,0
8,SCN_173,3,5,HighReward_SimPeer,like beaches,189.0,Shiloh,L,107.79400209999947,107.79400209999947,L,0.443536500000846,0.443536500000846,105.82081569999993,108.08514240000022,110.25588189999962,112.25542210000005,2.2643267000003107,1.9995402000004103,3.521672600000784,2.1707282999996096,105.29502179999965,112.25547199999984,10.49575189999996,,,,like beaches,pos,189,4.0,pos,0
9,SCN_173,3,0,LowReward_DisPeer,like playing sports,141.0,Charlie,L,118.5438193,118.5438193,L,0.7571963000000324,0.7571963000000324,116.2566055999996,118.82186999999976,121.66053370000007,123.66098969999985,2.56526440000016,2.000455999999758,3.4587086999999883,2.8386520000003657,115.73503419999996,123.66104429999996,11.399755499999628,,,,like playing sports,pos,141,4.0,pos,0
10,SCN_173,3,0,LowReward_DisPeer,like picnics,74.0,Charlie,R,130.3662959000003,130.3662959000003,R,0.6406860999995843,0.6406860999995843,128.19616919999953,130.64396529999976,136.27111869999953,138.27112190000025,2.4477961000002324,2.0000032000007195,3.9979279999997743,5.627141799999663,127.67893939999976,138.27117089999956,14.604002999999466,,,,like picnics,pos,74,4.0,pos,0
11,SCN_173,3,0,LowReward_DisPeer,don't like wearing pjs all day,61.0,Charlie,L,144.6036839999997,144.6036839999997,L,1.0521775999995953,1.0521775999995953,142.02696860000017,144.88724269999966,147.5088165999996,149.50943889999962,2.860274099999515,2.000622300000032,3.205501600000389,2.621563600000627,141.49712629999976,149.5094853999999,11.232196599999952,,,,don't like wearing pjs all day,neg,61,4.0,pos,1
12,SCN_173,3,2,LowReward_SimPeer,like disney,156.0,Shiloh,L,154.8733259999999,154.8733259999999,L,0.6853367000003345,0.6853367000003345,152.65661009999985,155.15644939999947,157.5108693000002,159.5110950999997,2.4998392999996213,2.000225799999498,2.6106463000005533,2.3544082999997045,152.1399051999997,159.51113900000018,9.99535079999987,,,,like disney,pos,156,4.0,pos,0
13,SCN_173,3,1,LowReward_Computer,like cookies,94.0,Computer,R,166.02273569999943,166.02273569999943,R,0.5469784000006257,0.5469784000006257,163.945608,166.3106001999995,171.01945950000027,173.01900990000013,2.364992199999506,1.9995503999998616,3.8995640000002822,4.708848100000068,163.43087620000006,173.01905759999954,13.501778400000148,,,,like cookies,pos,94,4.0,pos,0
14,SCN_173,3,4,HighReward_Computer,like juice,67.0,Computer,L,178.45271880000018,178.45271880000018,L,0.4368534000004729,0.4368534000004729,176.48833670000022,178.73385749999943,183.2757419999998,185.2758858999996,2.2455207999992126,2.0001438999997845,2.9320464000002175,4.541874499999722,175.9719396999999,185.27594510000017,12.250765899999353,,,,like juice,pos,67,4.0,pos,0
15,SCN_173,3,1,LowReward_Computer,like watching sunsets,65.0,Computer,L,192.57824139999957,192.57824139999957,L,1.554733899999519,1.554733899999519,189.49468819999947,192.86025079999945,194.8974234999996,196.8981107999998,3.3655625999999756,2.000687300000209,3.669973699999901,2.0371616000002177,188.96605519999957,196.8981586,11.61557400000038,,,,like watching sunsets,pos,65,4.0,pos,0
16,SCN_173,3,5,HighReward_SimPeer,like sushi,123.0,Shiloh,L,203.68072250000023,203.68072250000023,L,0.4008868999999322,0.4008868999999322,201.7498458,203.9643141999995,207.0367755999996,209.0361812000001,2.2144683999995323,1.9994056000005005,4.315048499999648,3.0724503999999797,201.2328926999999,209.03623289999996,12.13186340000084,,,,like sushi,pos,123,4.0,pos,0
17,SCN_173,3,0,LowReward_DisPeer,like libraries,208.0,Charlie,R,214.2710159999997,214.2710159999997,R,0.6552765999995245,0.6552765999995245,212.0866434999998,214.5508007999997,216.7216179999996,218.7219226999996,2.464157299999897,2.000304700000015,2.513076100000035,2.170791999999892,211.5702956999994,218.7219725999994,9.679470400000357,,,,like libraries,pos,208,4.0,pos,0
18,SCN_173,3,2,LowReward_SimPeer,don’t like young adult lit,64.0,Shiloh,R,224.60445919999984,224.60445919999984,R,1.5878091000004133,1.5878091000004133,221.49330289999943,224.88677559999996,229.0952754,231.09525049999957,3.3934727000005296,1.999975099999574,2.22371320000002,4.208488500000385,220.96568019999995,231.09529370000016,12.366891699999542,,,,don’t like young adult lit,neg,64,4.0,pos,1
19,SCN_173,3,0,LowReward_DisPeer,like dancing,143.0,Charlie,L,238.05878589999975,238.05878589999975,L,0.6819584000004397,0.6819584000004397,235.8474228999994,238.3452288999997,242.33611779999956,244.33579050000023,2.4978060000003097,1.9996727000007013,4.206045899999481,3.9908784999997806,235.3211597999998,244.33583389999967,13.233896599999753,,,,like dancing,pos,143,4.0,pos,0
20,SCN_173,3,5,HighReward_SimPeer,don't speak french,207.0,Shiloh,R,251.7196082999999,251.7196082999999,R,1.4353455000000397,1.4353455000000397,248.75650599999972,252.0041629999996,256.0284246000001,258.0281210000003,3.24765699999989,1.9996964000001751,3.869418799999949,4.02425139999923,248.22595699999965,258.02816939999957,13.685612100000071,,,,don't speak french,neg,207,2.0,neg,0
21,SCN_173,3,4,HighReward_Computer,don't like doing splits,190.0,Computer,R,263.62115259999973,263.62115259999973,R,0.98040839999976,0.98040839999976,261.10949079999955,263.90971679999984,267.1491471999998,269.14905720000024,2.8002260000002934,1.9999100000004544,2.545244400000229,3.2394193999998606,260.5940208000002,269.14910359999976,11.114240200000497,,,,don't like doing splits,neg,190,2.0,neg,0
22,SCN_173,3,0,LowReward_DisPeer,don't care about the environment,177.0,Charlie,L,276.1464254000002,276.1464254000002,L,0.998984400000154,0.998984400000154,273.61888159999944,276.4331634,280.2068769999996,282.20646979999947,2.814281800000572,1.9995927999998455,3.931359799999882,3.77370239999982,273.10092910000003,282.2065203000002,13.050848400000175,,,,don't care about the environment,neg,177,4.0,pos,1
23,SCN_173,3,1,LowReward_Computer,don't like riding horses,93.0,Computer,R,288.88132769999993,288.88132769999993,R,0.5926785000001473,0.5926785000001473,286.75897559999976,289.17360970000027,291.9621582999998,293.9619007000001,2.4146341000005123,1.9997424000002864,4.002901800000473,2.7885374000006777,286.2302429000001,293.96194659999946,11.748704699999507,293.96590300000025,4.999948499999846,298.9658515000001,don't like riding horses,neg,93,2.0,neg,0
