,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_200,2,2,LowReward_SimPeer,don't like juice,67.0,Charlie,R,10.066155800002887,10.066155800002887,R,0.6653958999995666,0.6653958999995666,7.87843950000024,10.352506499999436,15.011226500002522,17.011351000001014,2.474066999999195,2.000124499998492,2.3187696000022697,4.658707999999024,7.344685600000957,17.01140250000026,11.994457799999507,0.0165082000021357,5.000378799999453,5.016887000001589,don't like juice,neg,67,2,neg,0
1,SCN_200,2,0,LowReward_DisPeer,like travel,109.0,Shiloh,L,23.439741199999844,23.439741199999844,L,0.7308028000006743,0.7308028000006743,21.18068520000088,23.727477800002816,26.299124299999676,28.298976699999912,2.546792600001936,1.999852400000236,3.625246599996899,2.571620599999733,20.65690960000211,28.299031400001695,11.280963200002589,,,,like travel,pos,109,4,pos,0
2,SCN_200,2,5,HighReward_SimPeer,like painting,14.0,Charlie,L,33.134470100001636,33.134470100001636,L,0.6072099999983038,0.6072099999983038,30.999851399999898,33.41220160000012,38.7221583999999,40.72293809999974,2.412350200000219,2.000779699999839,2.161368899996887,5.309944599997834,30.48083830000178,40.722986700002366,12.418584399998508,,,,like painting,pos,14,5,pos,0
3,SCN_200,2,0,LowReward_DisPeer,like baking,23.0,Shiloh,R,46.49182909999945,46.49182909999945,R,0.7065065999995568,0.7065065999995568,44.255297400002746,46.77050030000101,48.82434950000243,50.82387540000127,2.5152028999982576,1.9995258999988437,2.983271799999784,2.05383730000176,43.725880199999665,50.82392220000111,10.09602839999934,,,,like baking,pos,23,5,pos,0
4,SCN_200,2,0,LowReward_DisPeer,don't like reading,10.0,Shiloh,L,57.57773950000046,57.57773950000046,L,0.7050706000009086,0.7050706000009086,55.343365200002154,57.857857000002696,63.08430919999955,65.08386670000255,2.514491800000542,1.999557500002993,3.9741155999981856,5.226439900001424,54.81889919999958,65.08392040000035,14.254536899999948,,,,don't like reading,neg,10,2,neg,0
5,SCN_200,2,4,HighReward_Computer,like action movies,81.0,Computer,L,73.63881070000207,73.63881070000207,L,0.8196949000011955,0.8196949000011955,71.29086190000089,73.92112360000101,76.79320430000007,78.79340070000035,2.630261700000119,2.000196400000277,5.66622279999865,2.8720675999975356,70.77093940000123,78.79346129999976,13.703976000000694,,,,like action movies,pos,81,4,pos,0
6,SCN_200,2,3,HighReward_DisPeer,don't like aquariums,163.0,Shiloh,R,83.44447890000083,83.44447890000083,R,0.539839099998062,0.539839099998062,81.37736860000223,83.72281360000125,85.77703620000102,87.77687620000142,2.3454449999990175,1.999840000000404,2.0410916000000725,2.05420999999842,80.85486400000082,87.77692450000177,8.977745599997434,,,,don't like aquariums,neg,163,2,neg,0
7,SCN_200,2,5,HighReward_SimPeer,like storms,139.0,Charlie,R,95.72967920000156,95.72967920000156,R,0.952895800000988,0.952895800000988,93.24732589999984,96.01243850000174,99.4354506000018,101.43587450000268,2.765112600001885,2.0004239000008965,4.9326717000003555,3.422999099999288,92.72979040000064,101.43592700000228,13.653337799998551,,,,like storms,pos,139,5,pos,0
8,SCN_200,2,4,HighReward_Computer,don't like xbox,115.0,Computer,L,106.28858550000224,106.28858550000224,L,0.6915687000000617,0.6915687000000617,104.06897860000026,106.58216810000158,111.04049830000076,113.04027119999957,2.513189500001318,1.9997728999987885,2.086859999999433,4.458316399999603,103.5427684000024,113.04033340000024,11.598628600000666,,,,don't like xbox,neg,115,2,neg,0
9,SCN_200,2,0,LowReward_DisPeer,like dogs,37.0,Shiloh,L,119.5342896000002,119.5342896000002,L,1.0799255999991146,1.0799255999991146,116.92419940000036,119.823648900001,124.54906649999975,126.54924949999986,2.899449500000628,2.0001830000001064,3.3359592000015255,4.725404500000877,116.39690930000144,126.54931130000114,13.503118399999948,,,,like dogs,pos,37,5,pos,0
