,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_142,2,2,LowReward_SimPeer,don't like sleeping in,124.0,Charlie,R,10.219538300007116,10.219538300007116,R,0.8187883999926271,0.8187883999926271,7.877557300002081,10.502803199997288,15.16151190000528,17.161926700006006,2.625245899995207,2.0004148000007262,2.318448299993179,4.658696900005452,7.344404900009977,17.161981700002798,12.14475429999584,0.01662860000215,5.000536199993803,5.017164799995953,don't like sleeping in,neg,124,2,neg,0
1,SCN_142,2,0,LowReward_DisPeer,a happy person,138.0,Shiloh,R,23.33781330000784,23.33781330000784,R,0.6288727000064682,0.6288727000064682,21.180930100003025,23.627262599999085,26.215436200000113,28.215380100009497,2.4463324999960605,1.9999439000093844,3.4719034000008833,2.588161699997727,20.653894100003527,28.215433300007135,11.047872099996312,,,,a happy person,pos,138,4,pos,0
2,SCN_142,2,5,HighReward_SimPeer,like mysteries,6.0,Charlie,L,33.07988040000782,33.07988040000782,L,0.5359676999942167,0.5359676999942167,31.013347400003113,33.362071900002775,38.672001400002046,40.67198330000974,2.348724499999662,1.9999819000076968,2.263216999999713,5.3099172999936854,30.49909130000742,40.6720367000089,12.45111850000103,,,,like mysteries,pos,6,4,pos,0
3,SCN_142,2,0,LowReward_DisPeer,like english class,184.0,Shiloh,R,46.32515720000083,46.32515720000083,R,0.5232111000077566,0.5232111000077566,44.2740688000049,46.60342149999633,48.657272600001306,50.65714330000628,2.329352699991432,1.999870700004976,3.0547678000002634,2.0538393999886466,43.747183700004825,50.65718920000654,9.979721199997584,,,,like english class,pos,184,4,pos,0
4,SCN_142,2,0,LowReward_DisPeer,don't like dogs,37.0,Shiloh,R,57.443262500004494,57.443262500004494,R,0.553988899991964,0.553988899991964,55.35886700000265,57.724149400004535,62.950546699998085,64.95088940000278,2.365282400001888,2.000342700004694,4.157395300004282,5.22638609999558,54.83508570000413,64.95093560000532,14.288272599995253,,,,don't like dogs,neg,37,2,neg,0
5,SCN_142,2,4,HighReward_Computer,like bowling,48.0,Computer,R,73.6319366000098,73.6319366000098,R,0.7963062999915564,0.7963062999915564,71.30661680000776,73.92098880000412,76.79301670000132,78.79315199999837,2.614371999996365,2.000135299997055,5.81685390000348,2.8720159999938915,70.78785930000595,78.7932007000054,13.837153900007252,,,,like bowling,pos,48,4,pos,0
6,SCN_142,2,3,HighReward_DisPeer,not a vegan,194.0,Shiloh,L,83.88561369999661,83.88561369999661,L,0.9477940000069792,0.9477940000069792,81.41046959999949,84.17343770001025,86.22758469999826,88.22716340000625,2.762968100010766,1.9995787000079872,2.0641924000083236,2.054135200000019,80.87761789999786,88.2272202000022,9.428135000009206,,,,not a vegan,neg,194,1,neg,0
7,SCN_142,2,5,HighReward_SimPeer,like kids at school,200.0,Charlie,L,95.46791770000708,95.46791770000708,L,0.6412702999950852,0.6412702999950852,93.29817910000564,95.7616898999986,99.18472780000592,101.18553539999994,2.463510799992946,2.0008075999940047,4.524535099990317,3.423026000004029,92.77224150000256,101.1855804000079,12.952574800001456,,,,like kids at school,pos,200,4,pos,0
8,SCN_142,2,4,HighReward_Computer,don't like playing clarinet,45.0,Computer,R,106.58577580000564,106.58577580000564,R,0.9389741999912076,0.9389741999912076,104.11847590000252,106.86572159999923,111.3240630000073,113.32478809999884,2.7472456999967108,2.000725099991542,2.397283500002231,4.458329600005527,103.60247040000104,113.32484100000876,12.13361239999358,,,,don't like playing clarinet,neg,45,1,neg,0
9,SCN_142,2,0,LowReward_DisPeer,like malls,196.0,Shiloh,R,118.99917750000895,118.99917750000895,R,0.5117632000037702,0.5117632000037702,116.95760910000536,119.2888765000098,124.01434540000628,126.01413579999644,2.3312674000044353,1.999790399990161,3.0882066000049235,4.725457099993946,116.43268389999866,126.01418150000973,12.683631499996409,,,,like malls,pos,196,4,pos,0
