,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_142,3,1,LowReward_Computer,don't like starbucks,50.0,Computer,L,9.53571369999554,9.53571369999554,L,0.6859765999979572,0.6859765999979572,7.32809169999382,9.818124099998386,11.905419999995502,13.905506399998558,2.4900324000045657,2.000086400003056,1.7660043999931077,2.087284299996099,6.791944199998397,13.905553799995689,8.88893270000699,0.0165661999926669,4.999994700003299,5.016560899995966,don't like starbucks,neg,50,2,neg,0
1,SCN_142,3,5,HighReward_SimPeer,like ice cream,49.0,Charlie,L,21.58190979999199,21.58190979999199,L,0.7765420999930939,0.7765420999930939,19.27575989998877,21.87397579998651,24.47885439998936,26.478634599989164,2.59821589999774,1.9997801999998048,4.824678700009827,2.6048672999895643,18.750497000000905,26.4786846999923,12.566413499996996,,,,like ice cream,pos,49,4,pos,0
2,SCN_142,3,0,LowReward_DisPeer,like phone calls,113.0,Shiloh,L,32.47462339999038,32.47462339999038,L,0.8491149000037694,0.8491149000037694,30.09615089998988,32.760908199998084,36.367711299986695,38.36764059998677,2.6647573000082048,1.999929300000076,3.0792751999979373,3.6067915000021458,29.578558900000644,38.367690599989146,11.883642900007544,,,,like phone calls,pos,113,4,pos,0
3,SCN_142,3,2,LowReward_SimPeer,like comic books,176.0,Charlie,L,44.64934129999892,44.64934129999892,L,0.4671032000042032,0.4671032000042032,42.65361049999774,44.93361279999954,50.411467999991146,52.410897899986594,2.2800023000017973,1.999429899995448,3.736250299989478,5.477843499989831,42.12444259999029,52.41095909998694,14.038773899999796,,,,like comic books,pos,176,4,pos,0
4,SCN_142,3,1,LowReward_Computer,like baking,23.0,Computer,L,57.41541299999517,57.41541299999517,L,0.5762617000000319,0.5762617000000319,55.312458299988066,57.70741319999797,62.13236540000071,64.13256299999193,2.394954900009907,2.0001975999912247,2.358949699992081,4.424940400000196,54.78992669998843,64.1326098999998,11.71612979999918,,,,like baking,pos,23,5,pos,0
5,SCN_142,3,4,HighReward_Computer,don't like singing,142.0,Computer,R,70.05230579999625,70.05230579999625,R,0.6230240000004414,0.6230240000004414,67.90142589999596,70.33096039999509,72.95251109999663,74.95308779999323,2.4295344999991357,2.0005766999966,3.226179499994032,2.6215388999989955,67.3789381999959,74.9531319999951,10.814974400011124,,,,don't like singing,neg,142,2,neg,0
6,SCN_142,3,5,HighReward_SimPeer,like cartoons,35.0,Charlie,L,80.09882309999375,80.09882309999375,L,0.7844511000002967,0.7844511000002967,77.78425919999427,80.38300449999224,84.60756089999632,86.60763129999395,2.5987452999979723,2.0000703999976395,2.2847601999965264,4.224544700002298,77.25769069998933,86.60767559999658,11.649050100008026,,,,like cartoons,pos,35,4,pos,0
7,SCN_142,3,0,LowReward_DisPeer,like sleepovers,116.0,Shiloh,L,94.46461319999072,94.46461319999072,L,0.6231722000084119,0.6231722000084119,92.31473109999206,94.74308469999232,99.40180300000064,101.40254179999464,2.428353600000264,2.0007387999939965,5.1563678000093205,4.658706700007315,91.78444129999843,101.40259119999246,14.790359300008276,,,,like sleepovers,pos,116,4,pos,0
8,SCN_142,3,1,LowReward_Computer,like watching sunsets,65.0,Computer,L,108.30115139999543,108.30115139999543,L,0.9344942000025184,0.9344942000025184,105.83872139999583,108.5855598999915,110.75629949998984,112.75552889998652,2.746838499995647,1.9992293999966932,3.8930806999997,2.1707279999973252,105.31531249999534,112.7555730999884,11.347278500004904,,,,like watching sunsets,pos,65,4,pos,0
9,SCN_142,3,2,LowReward_SimPeer,don't like disney,156.0,Charlie,R,,,,,,116.27250359999016,120.09034299998892,122.92896929998824,124.92862369999057,3.8178393999987743,1.9996544000023275,2.967845399994985,2.8386144999967655,115.74456459999784,124.92867179999304,12.167313300000387,,,,don't like disney,neg,156,2,neg,0
10,SCN_142,3,0,LowReward_DisPeer,don't like eating healthy,187.0,Shiloh,L,131.27280489999976,131.27280489999976,L,1.514394199999515,1.514394199999515,128.22733559999324,131.56171329999052,137.1888997999922,139.1886330999987,3.334377699997276,1.9997333000064828,2.7561077999998815,5.627174699999159,127.7055166999926,139.1886794999882,14.254007600000476,,,,don't like eating healthy,neg,187,2,neg,0
11,SCN_142,3,1,LowReward_Computer,don't like doing splits,190.0,Computer,R,144.0869345999963,144.0869345999963,R,0.4861060999974143,0.4861060999974143,142.07237819999864,144.36891719998675,146.99051319999853,148.99069649999728,2.2965389999881154,2.0001832999987528,2.3315218000061577,2.6215841000084765,141.54078759999538,148.99074739999196,9.79579950000334,,,,don't like doing splits,neg,190,1,neg,0
12,SCN_142,3,0,LowReward_DisPeer,like snow,146.0,Shiloh,R,154.837340699989,154.837340699989,R,0.6000036000041291,0.6000036000041291,152.7049110999942,155.12229599998682,157.47670359999756,159.47664289998647,2.417384899992612,1.9999392999889096,3.1757215000106953,2.3543960000097286,152.1866114000004,159.47668729998986,10.479573400007212,,,,like snow,pos,146,4,pos,0
13,SCN_142,3,4,HighReward_Computer,a good student,150.0,Computer,R,166.0833863000007,166.0833863000007,R,0.5416578000003938,0.5416578000003938,164.0140790999867,166.37660879999748,171.08543639999698,173.0852894999989,2.362529700010782,1.9998531000019284,3.984706200004439,4.708815699996194,163.48183279999648,173.08533719999832,13.603634099999908,,,,a good student,pos,150,4,pos,0
14,SCN_142,3,4,HighReward_Computer,like texting,147.0,Computer,R,178.78436890000012,178.78436890000012,R,0.6858837000036146,0.6858837000036146,176.5708375999966,179.06693209998775,183.60878579999553,185.6086179999984,2.496094499991159,1.9998322000028568,2.9367372000124305,4.541841600002954,176.04257139998663,185.60866369999712,12.516814300004626,,,,like texting,pos,147,5,pos,0
15,SCN_142,3,5,HighReward_SimPeer,don't like classical music,82.0,Charlie,L,191.7734578999953,191.7734578999953,L,0.6673912999976892,0.6673912999976892,189.57756789999257,192.05782909999832,194.09494450000057,196.09552899999835,2.4802612000057707,2.0005844999977853,3.4194638000044506,2.0371034999989206,189.0486460999964,196.0955791999877,10.480698799990932,,,,don't like classical music,neg,82,2,neg,0
16,SCN_142,3,0,LowReward_DisPeer,like decorating room,157.0,Shiloh,R,204.0601934999868,204.0601934999868,R,0.6979292000032729,0.6979292000032729,201.8337567999988,204.347394899989,207.4198056999885,209.41996059998928,2.513638099990203,2.00015490000078,5.203264900002978,3.072398800009978,201.31865659999312,209.42001599998912,13.317878599991673,,,,like decorating room,pos,157,4,pos,0
17,SCN_142,3,4,HighReward_Computer,don't like mountains,53.0,Computer,R,214.29809949999617,214.29809949999617,R,0.5832102999993367,0.5832102999993367,212.18564499999047,214.5831501999928,216.75386729999445,218.7540677999932,2.3975052000023425,2.000200499998755,2.216338900005212,2.1707053999998607,211.6565628999961,218.75411179999355,9.327788599999622,,,,don't like mountains,neg,53,1,neg,0
18,SCN_142,3,5,HighReward_SimPeer,like lunch time,193.0,Charlie,L,223.7680238999892,223.7680238999892,L,0.6522761000087485,0.6522761000087485,221.58632409998972,224.05080359999556,228.27538439999623,230.27625299998908,2.4644795000058366,2.0008685999928275,2.294703000006848,4.224569199999678,221.06899189999967,230.2763023999869,11.515893100004178,,,,like lunch time,pos,193,4,pos,0
