,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_127,4,2,LowReward_SimPeer,Like hip hop,171.0,Charlie,R,8.610121199999867,8.610121199999867,R,0.528429499999902,0.528429499999902,6.5559487000000445,8.883164899999883,12.005747799999881,14.005833799999891,2.327216199999839,2.0000860000000102,0.9968152000001282,3.122557299999926,6.022820299999921,14.005901199999926,8.988867100000107,0.01664729999993142,5.000332000000071,5.016979300000003
1,SCN_127,4,0,LowReward_DisPeer,Like olives,57.0,Shiloh,L,20.817406799999844,20.817406799999844,L,0.6631680999998935,0.6631680999998935,18.62629909999987,21.105975700000045,23.15981910000005,25.159942999999885,2.4796766000001753,2.000123899999835,4.065639499999861,2.053824200000008,18.09177109999996,25.160028399999874,11.148287499999924,N/A,N/A,N/A
2,SCN_127,4,5,HighReward_SimPeer,Like ice cream,49.0,Charlie,L,30.895856699999968,30.895856699999968,L,0.539273699999967,0.539273699999967,28.827697199999875,31.17475249999984,33.59594960000004,35.59590509999998,2.3470552999999654,1.9999554999999418,3.127140000000054,2.4211851999998544,28.307464199999913,35.59596680000004,10.430268599999863,N/A,N/A,N/A
3,SCN_127,4,0,LowReward_DisPeer,Like riding bikes,59.0,Shiloh,L,41.77319719999991,41.77319719999991,L,0.9804373999998006,0.9804373999998006,39.26609080000003,42.061712299999954,44.28265940000006,46.28321940000001,2.7956214999999247,2.0005599999999504,3.126356099999839,2.220927399999937,38.742794900000035,46.283267799999976,10.681731599999921,N/A,N/A,N/A
4,SCN_127,4,0,LowReward_DisPeer,Don't like snow,146.0,Shiloh,L,52.22004240000001,52.22004240000001,L,0.4401080999998612,0.4401080999998612,50.252969699999994,52.49788549999994,56.021182199999885,58.02065870000001,2.2449157999999443,1.999476500000128,3.4342278000001443,3.5232775000001766,49.737275199999885,58.020708799999966,11.73264139999992,N/A,N/A,N/A
5,SCN_127,4,4,HighReward_Computer,Like aquariums,163.0,Computer,R,65.5930214,65.5930214,R,0.6218120000000908,0.6218120000000908,63.443475300000046,65.87286840000002,71.39990629999988,73.39969470000005,2.42939309999997,1.9997884000001704,4.870176300000139,5.527026400000068,62.91181859999983,73.39974340000003,15.37396590000003,N/A,N/A,N/A
6,SCN_127,4,3,HighReward_DisPeer,Like history,96.0,Shiloh,L,78.82269769999994,78.82269769999994,L,0.40974229999983436,0.40974229999983436,76.88495050000006,79.11431670000002,81.6856808,83.68570909999994,2.2293661999999586,2.00002829999994,2.943749499999967,2.5713384999999107,76.36408770000003,83.68577989999994,10.280959800000119,N/A,N/A,N/A
7,SCN_127,4,5,HighReward_SimPeer,Stand up for others,89.0,Charlie,R,89.81301839999992,89.81301839999992,R,0.8970482999998239,0.8970482999998239,87.38981130000002,90.10146089999989,92.48928239999987,94.48923539999987,2.7116495999998733,1.999953000000005,3.1629315000000133,2.387796499999922,86.8691816999999,94.48928739999997,10.797436300000072,N/A,N/A,N/A
8,SCN_127,4,4,HighReward_Computer,Like dogs,37.0,Computer,L,102.88073609999992,102.88073609999992,L,1.0072892000000593,1.0072892000000593,100.34420780000005,103.15918579999993,107.2835063,109.28410989999998,2.8149779999998827,2.0006035999999767,5.312821600000007,4.124309499999981,99.8226153999999,109.28419639999993,14.78961460000005,N/A,N/A,N/A
9,SCN_127,4,0,LowReward_DisPeer,Like bugs,145.0,Shiloh,R,114.40030679999995,114.40030679999995,R,0.45435539999994035,0.45435539999994035,112.41591279999989,114.68069179999998,117.97014009999998,119.97018409999987,2.2647790000000896,2.000043999999889,2.597209899999825,3.2894375999999284,111.90125130000001,119.97024650000003,10.679342799999858,N/A,N/A,N/A
10,SCN_127,4,5,HighReward_SimPeer,Don't speak French,207.0,Charlie,R,125.56658870000001,125.56658870000001,R,0.9339755999999397,0.9339755999999397,123.10846960000003,125.8515367,131.52884879999988,133.52905889999988,2.743067099999962,2.000210100000004,2.595899299999928,5.677299599999969,122.58646419999991,133.5291181,13.55317429999991,N/A,N/A,N/A
11,SCN_127,4,5,HighReward_SimPeer,Disorganized,32.0,Charlie,L,139.16287859999989,139.16287859999989,L,0.3872066999999788,0.3872066999999788,137.24670979999996,139.44355759999985,143.618023,145.61848029999987,2.1968477999998868,2.00045729999988,3.1721182999999655,4.174455299999863,136.72133589999999,145.61852129999988,12.083314599999994,N/A,N/A,N/A
12,SCN_127,4,5,HighReward_SimPeer,Like mini golf,153.0,Charlie,R,153.46471529999985,153.46471529999985,R,0.4124362999998539,0.4124362999998539,151.52143030000002,153.75363419999985,155.74067979999995,157.74099639999986,2.2322038999998313,2.0003165999999055,5.3709934000000885,1.9870335999999043,151.0095131999999,157.7410471999999,12.117520499999955,N/A,N/A,N/A
