,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd
0,SCN_105,2,2,LowReward_SimPeer,Don't like Social Studies,25.0,Shiloh,R,9.912329999999656,9.912329999999656,R,0.5116493999998966,0.5116493999998966,7.878530099999807,10.20219730000008,14.860876199999893,16.860834499999783,2.3236672000002727,1.9999582999998893,2.3186987999997655,4.658653299999969,7.344568299999992,16.860892499999864,11.844107800000074,0.016593099999681726,5.000120500000321,5.016713600000003
1,SCN_105,2,0,LowReward_DisPeer,Like game streaming,132.0,Charlie,L,23.349879500000043,23.349879500000043,L,0.6410953999998128,0.6410953999998128,21.179844599999797,23.627187199999753,26.215349999999944,28.215039799999886,2.4473425999999563,1.999689799999942,3.779120000000148,2.5881374000000505,20.66041849999965,28.21509040000001,11.347594200000003,N/A,N/A,N/A
2,SCN_105,2,5,HighReward_SimPeer,Like having a crush,165.0,Shiloh,L,32.915429799999856,32.915429799999856,L,0.3716161000002103,0.3716161000002103,31.017861299999822,33.195003199999974,38.50494209999988,40.50436569999965,2.1771419000001515,1.9994235999997727,2.250358100000085,5.3099262999999155,30.486156299999948,40.50442149999981,12.283871799999815,N/A,N/A,N/A
3,SCN_105,2,0,LowReward_DisPeer,Like reading,10.0,Charlie,L,46.209278899999845,46.209278899999845,L,0.40742630000022473,0.40742630000022473,44.27288610000005,46.48646729999973,48.54024019999997,50.53987740000002,2.2135811999996804,1.999637200000052,3.2205636000003324,2.053748999999698,43.74591129999999,50.53991719999976,10.030013000000054,N/A,N/A,N/A
4,SCN_105,2,0,LowReward_DisPeer,Not good at math,140.0,Charlie,L,57.679867699999704,57.679867699999704,L,0.7907239999999547,0.7907239999999547,55.358259299999645,57.95782939999981,63.18425079999997,65.18428679999988,2.5995701000001645,2.000035999999909,4.272747600000002,5.226396099999874,54.8334104999999,65.18432759999996,14.639945400000215,N/A,N/A,N/A
5,SCN_105,2,4,HighReward_Computer,Like being alone,111.0,Computer,L,73.21138669999982,73.21138669999982,L,0.37583139999969717,0.37583139999969717,71.30728959999988,73.50342950000004,76.37549910000007,78.37546780000002,2.196139900000162,1.999968699999954,5.579460899999958,2.8720564999998714,70.78419510000003,78.37551789999998,13.186630599999717,N/A,N/A,N/A
6,SCN_105,2,3,HighReward_DisPeer,Not a vegan,194.0,Charlie,L,83.45014820000006,83.45014820000006,L,0.5124771000000692,0.5124771000000692,81.40761739999971,83.73915009999973,85.7936439,87.79383169999983,2.331532700000025,2.0001877999998214,2.4841771000001245,2.0544827999997324,80.88006730000006,87.79388729999982,9.412766899999951,N/A,N/A,N/A
7,SCN_105,2,5,HighReward_SimPeer,Close with family,164.0,Shiloh,L,95.20790659999966,95.20790659999966,L,0.3813799999998082,0.3813799999998082,93.29772000000003,95.49444219999987,98.91748719999987,100.91757519999965,2.19672219999984,2.000087999999778,4.960714800000005,3.4230336999999054,92.7741974999999,100.91762960000005,13.118024500000047,N/A,N/A,N/A
8,SCN_105,2,4,HighReward_Computer,Don't like writing poems,98.0,Computer,L,106.03855489999978,106.03855489999978,L,0.39186590000008437,0.39186590000008437,104.11828629999991,106.31457759999967,110.7729460999999,112.7735748,2.196291299999757,2.0006287000001066,2.657874399999855,4.458354699999745,103.59578590000001,112.7736259999997,11.850221799999872,N/A,N/A,N/A
9,SCN_105,2,0,LowReward_DisPeer,Like ballet,191.0,Charlie,L,118.89908689999993,118.89908689999993,L,0.41183379999984027,0.41183379999984027,116.95640959999992,119.18853510000008,123.91406879999977,125.91382070000009,2.2321255000001656,1.9997519000003194,3.636403900000005,4.725522300000193,116.42973359999996,125.91387639999994,13.13372470000013,N/A,N/A,N/A
10,SCN_105,2,5,HighReward_SimPeer,Don't like keeping a journal,175.0,Shiloh,L,133.9695643,133.9695643,L,0.7381374999999935,0.7381374999999935,131.7047789999997,134.2499825,137.99027739999974,139.9909058999997,2.545203500000298,2.000628499999948,5.251480500000071,3.740283300000101,131.18596489999982,139.99095510000006,14.071201000000201,N/A,N/A,N/A
11,SCN_105,2,5,HighReward_SimPeer,Like documentaries,183.0,Shiloh,L,148.35038069999973,148.35038069999973,L,0.5083764000000883,0.5083764000000883,146.31188329999986,148.62680920000003,153.86990179999975,155.8699886999998,2.314925900000162,2.000086900000042,5.777761599999849,5.243066799999724,145.7884823999998,155.87004260000003,15.8731587999996,N/A,N/A,N/A
12,SCN_105,2,5,HighReward_SimPeer,Like birds,174.0,Shiloh,R,161.37190099999998,161.37190099999998,R,0.47222999999985404,0.47222999999985404,159.36947959999998,161.65104539999993,164.42291079999995,166.42308709999998,2.281565799999953,2.000176300000021,2.9631053999996766,2.771852200000012,158.8534583999999,166.42314209999995,10.546858799999882,N/A,N/A,N/A
13,SCN_105,2,3,HighReward_DisPeer,Like politics,72.0,Charlie,R,171.77049039999974,171.77049039999974,R,0.6684382000003097,0.6684382000003097,169.57211609999968,172.05376859999978,174.87573769999972,176.8756943999997,2.4816525000001093,1.9999566999999843,2.603002800000013,2.8219435000000885,169.04635770000004,176.87575339999967,10.446497699999782,N/A,N/A,N/A
14,SCN_105,2,4,HighReward_Computer,Like cats,170.0,Computer,L,183.54330759999993,183.54330759999993,L,0.402162600000338,0.402162600000338,181.60954569999967,183.82573890000003,186.3638163999999,188.36425000000008,2.2161932000003617,2.0004336000001786,4.200509599999805,2.538065600000209,181.09667579999996,188.3643073999997,11.482406999999967,N/A,N/A,N/A
15,SCN_105,2,2,LowReward_SimPeer,Confident,203.0,Shiloh,L,196.24505980000004,196.24505980000004,L,0.43032880000009754,0.43032880000009754,194.28486900000007,196.5327610999998,199.5384485999998,201.5379267999997,2.247892099999717,1.999478199999885,5.374986499999977,3.0056635000000824,193.75922349999973,201.53798039999992,13.167534499999874,N/A,N/A,N/A
16,SCN_105,2,4,HighReward_Computer,Like board games,99.0,Computer,R,207.2994337,207.2994337,R,0.4975774999998066,0.4975774999998066,205.2725446999998,207.58668450000005,210.44203650000009,212.44181449999996,2.314139800000248,1.9997779999998784,3.187405099999978,2.855326899999909,204.7461890999998,212.4418738999998,10.897711999999956,N/A,N/A,N/A
17,SCN_105,2,1,LowReward_Computer,Like listening to music,126.0,Computer,L,218.11397369999986,218.11397369999986,L,0.7590531000000738,0.7590531000000738,215.82661469999994,218.40686460000006,222.831819,224.83273119999967,2.580249900000126,2.000912199999675,2.836481299999832,4.424940700000207,215.2989493,224.8327903999998,12.384699499999897,N/A,N/A,N/A
18,SCN_105,2,0,LowReward_DisPeer,Like bright clothes,137.0,Charlie,R,229.59981059999973,229.59981059999973,R,0.4395408000000316,0.4395408000000316,227.63081209999973,229.8782569,232.2994746999998,234.2990037999998,2.2474448000002667,1.999529100000018,2.2504486000002544,2.4212067000003117,227.10267589999967,234.29905599999984,9.459913600000164,N/A,N/A,N/A
19,SCN_105,2,1,LowReward_Computer,Don't like football,114.0,Computer,L,240.71621079999977,240.71621079999977,L,0.4018190000001596,0.4018190000001596,238.78710950000004,240.9989803999997,243.25323759999992,245.25324909999972,2.211870899999667,2.0000114999998004,3.937080899999728,2.2542460999998184,238.25697309999987,245.2533023000001,10.947978899999725,N/A,N/A,N/A
20,SCN_105,2,1,LowReward_Computer,Like mountains,53.0,Computer,R,252.9551016999999,252.9551016999999,R,0.5682142999999087,0.5682142999999087,250.85795559999997,253.2384351999999,259.19962609999993,261.1998682999997,2.380479599999944,2.000242199999775,5.071018000000095,5.96117970000023,250.3446673999997,261.19992120000006,15.940170399999715,N/A,N/A,N/A
21,SCN_105,2,1,LowReward_Computer,Like rock music,179.0,Computer,L,266.31219269999974,266.31219269999974,L,0.7339950000000499,0.7339950000000499,264.04944720000003,266.59673599999996,269.51886209999975,271.5188054,2.547288799999933,1.9999433000002682,2.309932900000149,2.922086600000057,263.52996459999986,271.51885889999994,10.312583800000084,N/A,N/A,N/A
22,SCN_105,2,5,HighReward_SimPeer,Not a good student,150.0,Shiloh,L,277.19009030000007,277.19009030000007,L,0.4076899000001504,0.4076899000001504,275.25280969999994,277.4669832999998,280.80662829999983,282.80639189999965,2.2141735999998673,1.9997635999998238,3.1947713999998086,3.339620400000058,274.7340300000001,282.80643919999966,11.28055940000013,N/A,N/A,N/A
23,SCN_105,2,0,LowReward_DisPeer,Not a musician,155.0,Charlie,L,289.3153322999997,289.3153322999997,L,0.4270272000003388,0.4270272000003388,287.35848639999995,289.58958919999986,292.8624087999997,294.86177339999995,2.231102799999917,1.9993646000002627,4.007106600000043,3.2727820000000065,286.834124,294.86182519999966,12.048808800000188,294.86609240000007,4.999470199999905,299.8655626
