,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_207,3,3,HighReward_DisPeer,can whistle,42.0,Shiloh,L,9.253064800000177,9.253064800000177,L,0.4033192999995663,0.4033192999995663,7.323638300000312,9.534333499999777,11.621583199999804,13.621826800000235,2.2106951999994635,2.000243600000431,1.766017500000089,2.0872384000003876,6.791943899999751,13.621874499999649,8.605122799999663,0.0165820000001986,5.000112300000183,5.016694300000381,can whistle,pos,42,4,pos,0
1,SCN_207,3,5,HighReward_SimPeer,like reality tv,76.0,Charlie,L,21.186194400000204,21.186194400000204,L,0.3807642000001578,0.3807642000001578,19.278219400000125,21.47325579999961,24.061459300000024,26.060725600000296,2.1950363999994806,1.999266300000272,5.10773539999991,2.5881922999997187,18.74975249999989,26.06077860000005,12.432251500000348,,,,like reality tv,pos,76,5,pos,0
2,SCN_207,3,5,HighReward_SimPeer,like classical music,82.0,Charlie,L,32.43113340000036,32.43113340000036,L,0.8222525000001042,0.8222525000001042,30.08315390000007,32.71091139999953,36.31767190000028,38.317744299999504,2.6277574999994613,2.000072399999226,3.4748461999997744,3.606749200000195,29.55672930000037,38.317817500000274,12.251651200000197,,,,like classical music,pos,82,4,pos,0
3,SCN_207,3,1,LowReward_Computer,don't like philosophy,103.0,Computer,L,44.89326239999991,44.89326239999991,L,0.7443325999993249,0.7443325999993249,42.62285510000038,45.18414359999952,50.677810999999565,52.6777589000003,2.5612884999991365,1.999947900000734,3.763786500000606,5.493655399999625,42.10189749999972,52.677811599999586,14.35462970000026,,,,don't like philosophy,neg,103,2,neg,0
4,SCN_207,3,4,HighReward_Computer,not in a book club,80.0,Computer,L,57.388059500000054,57.388059500000054,L,0.5654846999996153,0.5654846999996153,55.294647599999735,57.674176100000295,62.09911939999984,64.09901220000029,2.3795285000005606,1.9998928000004528,2.081507199999578,4.42493099999956,54.77975950000018,64.0990597,11.415764399999716,,,,not in a book club,neg,80,1,neg,0
5,SCN_207,3,5,HighReward_SimPeer,don't like playing clarinet,45.0,Charlie,L,70.10540370000035,70.10540370000035,L,0.6926430000003165,0.6926430000003165,67.88646330000029,70.39791559999958,73.01946769999995,75.0197576999999,2.511452299999291,2.00028999999995,3.2372042999995756,2.6215406000001167,67.35675149999952,75.01981030000024,10.914961399999813,,,,don't like playing clarinet,neg,45,1,neg,0
6,SCN_207,3,4,HighReward_Computer,like reading,10.0,Computer,R,80.00675899999987,80.00675899999987,R,0.7087368000002243,0.7087368000002243,77.76890309999999,80.29972269999962,84.52430040000036,86.52489299999979,2.5308195999996315,2.000592599999436,2.213854500000707,4.224565699999403,77.25378369999999,86.5249475999999,11.499463900000592,,,,like reading,pos,10,5,pos,0
7,SCN_207,3,3,HighReward_DisPeer,don't like writing poems,98.0,Shiloh,R,94.46869369999968,94.46869369999968,R,0.643724900000052,0.643724900000052,92.29761059999964,94.76001850000011,99.41876719999982,101.41897900000004,2.4624079000004713,2.0002118000002156,5.232312499999352,4.658736800000042,91.77706930000022,101.41903619999994,14.888348100000258,,,,don't like writing poems,neg,98,2,neg,0
8,SCN_207,3,5,HighReward_SimPeer,like birds,174.0,Charlie,R,108.1944013000002,108.1944013000002,R,0.8274580999996033,0.8274580999996033,105.83709889999956,108.48566070000015,110.65640210000038,112.65672910000012,2.648561800000607,2.000326999999743,3.871640800000023,2.1707299999998213,105.31087790000038,112.6567726000003,11.231798799999524,,,,like birds,pos,174,4,pos,0
9,SCN_207,3,0,LowReward_DisPeer,like rap,79.0,Shiloh,R,118.28892939999967,118.28892939999967,R,0.4858684000000721,0.4858684000000721,116.2732417999996,118.57113879999996,121.40983039999992,123.4097582000004,2.2978970000003756,1.999927800000478,3.07503270000052,2.838681300000644,115.75188400000025,123.4098127999996,10.747162099999514,,,,like rap,pos,79,4,pos,0
10,SCN_207,3,0,LowReward_DisPeer,like ballet,191.0,Shiloh,R,130.76489839999977,130.76489839999977,R,1.0228950999999142,1.0228950999999142,128.21199869999964,131.04442519999975,136.67164709999997,138.67209009999988,2.8324265000001105,2.0004429999999047,4.269530900000063,5.627203400000326,127.69976210000004,138.6721368999997,15.256462700000156,,,,like ballet,pos,191,4,pos,0
11,SCN_207,3,0,LowReward_DisPeer,don't like legos,83.0,Shiloh,R,144.28318539999964,144.28318539999964,R,0.7153382000005877,0.7153382000005877,142.03925170000002,144.56969589999972,147.19127449999996,149.1908695000002,2.5304441999996925,1.9995950000002267,2.824588799999219,2.621567299999697,141.5166577,149.1909181000001,10.512523000000328,,,,don't like legos,neg,83,2,neg,0
12,SCN_207,3,2,LowReward_SimPeer,like group chats,172.0,Charlie,L,155.1454365999998,155.1454365999998,L,0.9410602000007202,0.9410602000007202,152.67436110000017,155.42328670000006,157.77771819999998,159.77857969999968,2.748925599999893,2.0008614999997008,2.948040299999775,2.3544076999996832,152.15975330000038,159.77862379999988,10.581452099999296,,,,like group chats,pos,172,4,pos,0
13,SCN_207,3,1,LowReward_Computer,like summer camp,95.0,Computer,L,166.02311029999964,166.02311029999964,L,0.5309927999996944,0.5309927999996944,163.96297159999995,166.31029359999957,171.01910539999972,173.0188535999996,2.3473219999996218,1.9997481999998856,3.643794099999468,4.708800399999745,163.4419111999996,173.01890579999963,13.234204499999578,,,,like summer camp,pos,95,5,pos,0
14,SCN_207,3,4,HighReward_Computer,like watching tv,63.0,Computer,R,178.67652160000034,178.67652160000034,R,0.644346800000676,0.644346800000676,176.5026203999996,178.96725330000027,183.50910159999967,185.5097863000001,2.4646329000006517,2.00068470000042,2.948248699999567,4.541836600000352,175.98776850000013,185.5098312,12.485322300000009,,,,like watching tv,pos,63,4,pos,0
