,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_207,4,3,HighReward_DisPeer,like halloween,22.0,Shiloh,L,9.511464899999735,9.511464899999735,L,1.4298263000000588,1.4298263000000588,6.556273499999406,9.801480099999935,12.924002400000065,14.92457579999973,3.245206600000529,2.0005733999996664,0.9975945000005596,3.1225107000000207,6.023532599999271,14.924629099999947,9.907840900000338,0.016573399999288,5.000153400000272,5.01672679999956,like halloween,pos,22,5,pos,0
1,SCN_207,4,1,LowReward_Computer,like the movies,97.0,Computer,R,20.950160499999583,20.950160499999583,R,0.7959875999995347,0.7959875999995347,18.626962299999832,21.23949420000008,23.293519699999703,25.29400489999989,2.612531900000249,2.0004852000001847,3.163218400000005,2.0540141999999832,18.107632499999458,25.29405449999922,10.36377259999972,,,,like the movies,pos,97,5,pos,0
2,SCN_207,4,5,HighReward_SimPeer,like broccoli,34.0,Charlie,R,30.98025939999934,30.98025939999934,R,0.6237081999997827,0.6237081999997827,28.826130599999487,31.27487149999979,33.69609689999925,35.695904499999415,2.448740900000302,1.9998076000001672,2.994977399999698,2.4212140999998155,28.30876349999926,35.69595709999976,10.396604199999274,,,,like broccoli,pos,34,5,pos,0
3,SCN_207,4,4,HighReward_Computer,like juice,67.0,Computer,R,41.666075699999965,41.666075699999965,R,0.856704400000126,0.856704400000126,39.28215639999962,41.94478209999943,44.165644699999575,46.16601559999981,2.6626256999998077,2.0003709000002345,3.041562200000044,2.2208510000000388,38.75809859999936,46.16606640000009,10.464530600000217,,,,like juice,pos,67,4,pos,0
4,SCN_207,4,4,HighReward_Computer,a good student,150.0,Computer,R,52.55945470000006,52.55945470000006,R,0.762910099999317,0.762910099999317,50.27094059999945,52.84848129999955,56.3717558999997,58.37209339999936,2.5775407000000996,2.0003374999996595,3.55793740000081,3.5232626999995773,49.74403039999925,58.3721530999992,12.2013893000003,,,,a good student,pos,150,5,pos,0
5,SCN_207,4,5,HighReward_SimPeer,like road trips,70.0,Charlie,R,65.51849450000009,65.51849450000009,R,0.5306592000006276,0.5306592000006276,63.45774899999924,65.8059416999995,71.33299999999963,73.33360619999985,2.3481927000002543,2.0006062000002203,4.548177399999986,5.527046199999859,62.94035949999943,73.333662,14.9559763999996,,,,like road trips,pos,70,5,pos,0
6,SCN_207,4,0,LowReward_DisPeer,like school,66.0,Shiloh,L,79.27541729999939,79.27541729999939,L,0.8291453000001638,0.8291453000001638,76.91674129999956,79.56499949999943,82.1365210999993,84.13659609999922,2.648258199999873,2.0000749999999243,3.035665299999891,2.5715107000005446,76.38912549999986,84.13663459999952,10.798041299999568,,,,like school,pos,66,4,pos,0
7,SCN_207,4,3,HighReward_DisPeer,like being with friends,73.0,Shiloh,L,89.7211714999994,89.7211714999994,L,0.7719477999999071,0.7719477999999071,87.42215229999965,90.00114940000003,92.38919159999932,94.38856940000004,2.578997100000379,1.9993778000007296,2.744230500000413,2.3880306999999448,86.90116639999997,94.38861869999982,10.247345799999492,,,,like being with friends,pos,73,5,pos,0
8,SCN_207,4,0,LowReward_DisPeer,like roller coasters,51.0,Shiloh,L,102.82369329999985,102.82369329999985,L,0.9336514999995416,0.9336514999995416,100.36024709999948,103.10895449999953,107.23332260000006,109.23292239999957,2.7487074000000575,1.999599799999487,5.438206499999978,4.1243563999996695,99.84761329999948,109.2329751999996,14.83862869999939,,,,like roller coasters,pos,51,5,pos,0
9,SCN_207,4,5,HighReward_SimPeer,don't like computer coding,125.0,Charlie,R,114.5160446,114.7249052999996,,0.5200386000005892,0.7288960000005318,112.45946769999956,115.01451069999985,118.30400809999992,120.30488659999992,2.555043000000296,2.000878499999999,2.670074300000124,3.2894860999995217,111.92385289999947,120.30495449999944,11.066023599999426,,,,don't like computer coding,neg,125,2,neg,0
10,SCN_207,4,5,HighReward_SimPeer,like cats,170.0,Charlie,R,125.15451649999976,125.15451649999976,R,0.4552396999997654,0.4552396999997654,123.16892499999994,125.43396209999992,131.11125469999934,133.1105117999996,2.2650370999999723,1.99925710000025,2.3222842000004675,5.677281199999925,122.64673279999988,133.11056669999925,12.799659799999972,,,,like cats,pos,170,5,pos,0
