,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_207,1,1,LowReward_Computer,like funny movies,185.0,Computer,R,9.223035300000449,9.223035300000449,R,0.9910893999995096,0.9910893999995096,6.7093745000001945,9.500860099999954,13.525058300000635,15.524999000000207,2.79148559999976,1.99994069999957,1.1570441000003484,4.024186200000258,6.18303780000042,15.525052700000742,10.507854399999816,0.016630800000712,5.00050039999951,5.017131200000222,like funny movies,pos,185,5,pos,0
1,SCN_207,1,5,HighReward_SimPeer,like watching movies,181.0,Charlie,R,20.005072300000393,20.005072300000393,R,0.6858875999996599,0.6858875999996599,17.79170040000008,20.287625200000548,22.975984000000608,24.97642410000026,2.4959248000004663,2.0004400999996506,1.727643100000023,2.6883461999996143,17.273134800000662,24.976475100000243,9.445686600000045,,,,like watching movies,pos,181,4,pos,0
2,SCN_207,1,0,LowReward_DisPeer,like family,148.0,Shiloh,R,30.707766300000003,30.707766300000003,R,0.5350731999997151,0.5350731999997151,28.642678300000625,30.99087480000071,33.37865630000033,35.37903590000042,2.3481965000000855,2.0003796000000875,3.1286707999997816,2.387769699999808,28.12505740000051,35.37909200000013,10.39693089999946,,,,like family,pos,148,5,pos,0
3,SCN_207,1,2,LowReward_SimPeer,like history,96.0,Charlie,L,43.87382969999999,43.87382969999999,L,0.5930532000002131,0.5930532000002131,41.75040960000024,44.16540220000024,47.68862590000026,49.68919610000012,2.414992600000005,2.0005701999998564,5.835933299999851,3.5232120999999097,41.235059399999955,49.68924200000038,14.304682300000422,,,,like history,pos,96,5,pos,0
4,SCN_207,1,1,LowReward_Computer,like photography,144.0,Computer,R,57.6623454999999,57.6623454999999,R,0.8400595000002795,0.8400595000002795,55.29225480000059,57.94100849999995,59.99488910000037,61.99505640000007,2.648753699999361,2.0001672999997027,5.0551352000002225,2.053868999999395,54.7642149000003,61.99511840000014,12.299658700000691,,,,like photography,pos,144,5,pos,0
5,SCN_207,1,4,HighReward_Computer,confident,203.0,Computer,R,68.02862920000007,68.02862920000007,R,0.7702393999998094,0.7702393999998094,65.72752110000056,68.31034309999995,72.01728000000003,74.0171848,2.582821999999396,1.9999047999999675,3.1989229000000705,3.7069247000008545,65.21422350000012,74.0172360000006,12.016286799999762,,,,confident,pos,203,4,pos,0
6,SCN_207,1,5,HighReward_SimPeer,like dogs,37.0,Charlie,R,79.72312450000027,79.72312450000027,R,0.5592139000000316,0.5592139000000316,77.63417340000069,80.01544809999996,82.58692630000041,84.58664240000053,2.381274699999267,1.9997161000001145,3.076344600000084,2.5714664999995875,77.11404390000007,84.58669550000013,10.5634656000002,,,,like dogs,pos,37,5,pos,0
7,SCN_207,1,0,LowReward_DisPeer,like making videos,101.0,Shiloh,L,90.80895380000038,90.80895380000038,L,0.7580954000004567,0.7580954000004567,88.52166550000038,91.10279440000068,95.21057990000008,97.2099689000006,2.5811289000002944,1.9993890000005192,3.3876860999998826,4.1077752999999575,87.9950644999999,97.21001680000064,12.6176446999998,,,,like making videos,pos,101,4,pos,0
8,SCN_207,1,1,LowReward_Computer,don't like keeping a journal,175.0,Computer,L,103.94163480000044,103.94163480000044,L,0.7663026000000173,0.7663026000000173,101.64903760000016,104.2272509000004,109.2366918000007,111.23635430000012,2.578213300000243,1.999662499999431,3.891515599999366,5.009429900000214,101.12241480000012,111.2363992999999,14.020678000000771,,,,don't like keeping a journal,neg,175,1,neg,0
9,SCN_207,1,2,LowReward_SimPeer,nerdy,41.0,Charlie,L,116.57982160000029,116.57982160000029,L,0.8811678000001848,0.8811678000001848,114.16902579999989,116.86747120000018,119.45560410000051,121.4561106000001,2.6984454000003097,2.000506499999574,2.387269999999262,2.5881211999994775,113.6443321000006,121.45616620000057,10.215004699999554,,,,nerdy,pos,41,4,pos,0
