,ParticipantID,Run,Condition,ConditionName,Question,QuestionNumber,peerName,left_or_right,FirstButtonPressTime,CorrectButtonPressTime,ParticipantsFirstAnswer,First_RT,Correct_RT,ItemStart,ItemEnd,FeedbackStart,FeedbackEnd,ItemDur,FeedbackDur,Real_ITI,Real_ISI,TrialStart,TrialEnd,TrialEnd_Length,FixStart,FixDur,FixEnd,item_x,valence,item_y,rating,valence_redcap,redcap_v_task
0,SCN_190,4,3,HighReward_DisPeer,like pop music,134.0,Shiloh,R,8.528674600000159,8.528674600000159,R,0.4469962000002851,0.4469962000002851,6.556332799998927,8.816345799999908,11.938865500000247,13.938227299999198,2.2600130000009813,1.999361799998951,0.9969416999992972,3.1225078999996185,6.022921899999346,13.93828559999929,8.92139010000028,0.0165694000006624,5.000264499998593,5.016833899999256,like pop music,pos,134,5,pos,0
1,SCN_190,4,5,HighReward_SimPeer,like field trips,100.0,Charlie,L,20.62212550000004,20.62212550000004,L,0.467939899999692,0.467939899999692,18.624990500000425,20.905566699999326,22.959460899999613,24.959679899999173,2.2805761999989045,2.0002189999995608,4.1461640000015905,2.053882899999735,18.105459399999745,24.959715400000277,11.014723599999344,,,,like field trips,pos,100,4,pos,0
2,SCN_190,4,5,HighReward_SimPeer,like making videos,101.0,Charlie,L,31.13183889999891,31.13183889999891,L,0.7752921999999671,0.7752921999999671,28.830106800000067,31.42518259999997,33.846381699999256,35.845986399999674,2.595075799999904,1.9996047000004185,3.321998400000666,2.4211868999991566,28.301914399999077,35.84603539999989,10.88178379999954,,,,like making videos,pos,101,5,pos,0
3,SCN_190,4,1,LowReward_Computer,like picnics,74.0,Computer,R,41.59383010000056,41.59383010000056,R,0.7840532999998686,0.7840532999998686,39.27885559999959,41.878010299999005,44.098856499998874,46.09953959999984,2.599154699999417,2.0006831000009697,2.890146800000366,2.2208339999997406,38.75706480000008,46.09959720000006,10.24768099999892,,,,like picnics,pos,74,4,pos,0
4,SCN_190,4,4,HighReward_Computer,like photography,144.0,Computer,L,52.37577079999937,52.37577079999937,L,0.579155700001138,0.579155700001138,50.26715139999942,52.66477990000021,56.18839660000049,58.188222299999325,2.397628500000792,1.999825699998837,3.629614200001015,3.523604800000612,49.748885200000586,58.18827079999937,12.083157799999752,,,,like photography,pos,144,5,pos,0
5,SCN_190,4,5,HighReward_SimPeer,don't speak french,207.0,Charlie,L,65.58924929999921,65.58924929999921,L,0.6014608000004955,0.6014608000004955,63.46029809999891,65.87272739999935,71.39975260000028,73.39989009999954,2.41242930000044,2.000137499999255,4.73147919999974,5.527012999998988,62.93993020000016,73.39994309999929,15.20610459999989,,,,don't speak french,neg,207,1,neg,0
6,SCN_190,4,4,HighReward_Computer,like starbucks,50.0,Computer,R,79.25159030000032,79.25159030000032,R,0.8220846000003803,0.8220846000003803,76.90211769999951,79.53154809999978,82.10302629999933,84.10291829999915,2.629430400000274,1.999891999999818,2.964770299999145,2.571466600000349,76.3849267000005,84.10296629999903,10.697482300000049,,,,like starbucks,pos,50,4,pos,0
7,SCN_190,4,3,HighReward_DisPeer,like musicals,154.0,Shiloh,R,89.44044089999989,89.44044089999989,R,0.5080097000009118,0.5080097000009118,87.40034829999968,89.73387510000066,92.12187389999964,94.1224648999996,2.333526800000982,2.000590999999986,2.7509941999996954,2.3879868000003626,86.87449329999981,94.12251490000016,10.013826799999151,,,,like musicals,pos,154,5,pos,0
8,SCN_190,4,5,HighReward_SimPeer,like computer coding,125.0,Charlie,R,102.44687859999976,102.44687859999976,R,0.5569576999987476,0.5569576999987476,100.36175240000011,102.72480039999937,106.84917949999908,108.84990769999968,2.363047999999253,2.0007282000005944,5.70245050000085,4.124366799998825,99.84459799999968,108.84995759999948,14.721764699999769,,,,like computer coding,pos,125,5,pos,0
9,SCN_190,4,0,LowReward_DisPeer,like drawing,75.0,Shiloh,L,114.4279174000003,114.4279174000003,L,0.4654332999998587,0.4654332999998587,112.43367410000064,114.71382099999936,118.00331860000006,120.0030654000002,2.2801468999987264,1.999746800000139,3.0474643999987165,3.289486099998612,111.91709339999944,120.00311060000058,11.147092399998655,,,,like drawing,pos,75,5,pos,0
